Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_POA20_PVUSA_W,20,,,1,0,PVUSA,W,OLSLR,-0.0494353381827891,1.0055232441970627,-0.049163794539891,0.0027455392478168
PvsPOA_POA20_PVUSA_W,20,,,1,0,PVUSA,W,RLR,-0.0492642361498071,1.0130254553333116,-0.0486307978644011,0.0012159011774146
PvsPOA_POA20_P_W,20,,,1,0,P,W,OLSLR,-66.73091486540602,811.7748820956164,-0.0822037196976809,0.0241182946182698
PvsPOA_POA20_P_W,20,,,1,0,P,W,RLR,-78.58803493569442,850.6921073539072,-0.09238129078233,0.0238620056397987
PvsPOA_POA500_huld_W,500,,,1,0,huld,W,OLSLR,-0.0458803547357907,1.020190344701791,-0.0449723475369705,0.0003931686430241
PvsPOA_POA500_huld_W,500,,,1,0,huld,W,RLR,-0.0458416972595733,1.019927739521188,-0.0449460245890499,0.0004043605275128
PvsPOA_POA500_PI_W,500,,,1,0,PI,W,OLSLR,-0.0456264961713733,0.9988488124170052,-0.0456790813626406,0.0005654775823158
PvsPOA_POA500_PI_W,500,,,1,0,PI,W,RLR,-0.0457551421482031,0.9994162626983444,-0.0457818667315537,0.0005762226146666
PvsPOA_POA500_PRt_W,500,,,1,0,PRt,W,OLSLR,-0.0456066291309268,0.9986810886854982,-0.0456668596688418,0.0005589670190661
PvsPOA_POA500_PRt_W,500,,,1,0,PRt,W,RLR,-0.0457320748887412,0.9992373164865074,-0.045766980610315,0.0005722015270786
PvsPOA_POA500_PR_W,500,,,1,0,PR,W,OLSLR,-0.0421702277630194,0.9516945287235856,-0.044310675842151,0.0024494567150316
PvsPOA_POA500_PR_W,500,,,1,0,PR,W,RLR,-0.0422113016845389,0.9517441746571218,-0.044351520932341,0.0027205743198862
PvsPOA_POA500_PVUSA_W,500,,,1,0,PVUSA,W,OLSLR,-0.0457824169093081,1.018492346194751,-0.0449511644150871,0.0003003781627582
PvsPOA_POA500_PVUSA_W,500,,,1,0,PVUSA,W,RLR,-0.0457228845789133,1.0183613193491312,-0.0448984890825746,0.0003158947788411
PvsPOA_POA500_P_W,500,,,1,0,P,W,OLSLR,-65.17981904548947,1187.9598981331594,-0.0548670196257613,0.0089380554629659
PvsPOA_POA500_P_W,500,,,1,0,P,W,RLR,-66.39427246284606,1191.122437646446,-0.0557409300374152,0.0093564441986265
PvsPOA_POA50_huld_W,50,,,1,0,huld,W,OLSLR,-0.04818949686057,1.028992058243616,-0.0468317480922298,0.0006961929037192
PvsPOA_POA50_huld_W,50,,,1,0,huld,W,RLR,-0.0477046775626361,1.0281114835892189,-0.0464002963920754,0.0006386426539515
PvsPOA_POA50_PI_W,50,,,1,0,PI,W,OLSLR,-0.0487285966671747,0.947996931546894,-0.0514016396526324,0.0034552531789442
PvsPOA_POA50_PI_W,50,,,1,0,PI,W,RLR,-0.0496737431448987,0.9558206417452668,-0.0519697325789049,0.0027384916740583
PvsPOA_POA50_PRt_W,50,,,1,0,PRt,W,OLSLR,-0.0486408092467055,0.9462556947150592,-0.0514034520673109,0.0034299309851459
PvsPOA_POA50_PRt_W,50,,,1,0,PRt,W,RLR,-0.0495618001529329,0.9540898229544088,-0.05194668149741,0.0027301923310448
PvsPOA_POA50_PR_W,50,,,1,0,PR,W,OLSLR,-0.0451001779241436,0.9293361660984574,-0.0485294552922473,0.0021172509986541
PvsPOA_POA50_PR_W,50,,,1,0,PR,W,RLR,-0.0449841630636659,0.9303167056516431,-0.0483536012955465,0.0018195368167029
PvsPOA_POA50_PVUSA_W,50,,,1,0,PVUSA,W,OLSLR,-0.0488764436040179,1.0118704577485411,-0.0483030641222298,0.0019686828766792
PvsPOA_POA50_PVUSA_W,50,,,1,0,PVUSA,W,RLR,-0.0481880829982483,1.0155480178398482,-0.0474503245063174,0.0010059605477508
PvsPOA_POA50_P_W,50,,,1,0,P,W,OLSLR,-67.55019058053198,823.0101304275565,-0.0820769855474797,0.0233418127681464
PvsPOA_POA50_P_W,50,,,1,0,P,W,RLR,-78.56336293373751,858.8796463439538,-0.0914719114234026,0.0232921061241395
PvsPOA_POA5_huld_W,5,,,1,0,huld,W,OLSLR,-0.0502009835535952,1.029356798422277,-0.0487692738130643,0.000814373133168
PvsPOA_POA5_huld_W,5,,,1,0,huld,W,RLR,-0.049070905671119,1.027501904983955,-0.0477574838869863,0.0005724799429387
PvsPOA_POA5_PI_W,5,,,1,0,PI,W,OLSLR,-0.0491406551450631,0.9399917252884892,-0.0522777529025392,0.004282039154399
PvsPOA_POA5_PI_W,5,,,1,0,PI,W,RLR,-0.0507894737866355,0.9516541081067176,-0.0533696784934596,0.0031077372876576
PvsPOA_POA5_PRt_W,5,,,1,0,PRt,W,OLSLR,-0.0490737857129205,0.9379735846792884,-0.052318942147715,0.0042617035840094
PvsPOA_POA5_PRt_W,5,,,1,0,PRt,W,RLR,-0.0507105999344138,0.9495960091465284,-0.0534022883899766,0.003096956434221
PvsPOA_POA5_PR_W,5,,,1,0,PR,W,OLSLR,-0.0456351029944695,0.9218619803598552,-0.0495031837376085,0.0027969719841699
PvsPOA_POA5_PR_W,5,,,1,0,PR,W,RLR,-0.046125541980158,0.9266428239533326,-0.0497770454676083,0.0019354866422694
PvsPOA_POA5_PVUSA_W,5,,,1,0,PVUSA,W,OLSLR,-0.0494299227538837,1.0048197670247327,-0.0491928247990637,0.002797413199295
PvsPOA_POA5_PVUSA_W,5,,,1,0,PVUSA,W,RLR,-0.0492874238105475,1.0125528108758686,-0.0486763981899506,0.001237803462468
PvsPOA_POA5_P_W,5,,,1,0,P,W,OLSLR,-66.72854528430327,811.367706533669,-0.0822420522125306,0.0241423693690118
PvsPOA_POA5_P_W,5,,,1,0,P,W,RLR,-78.60336889283694,850.3451606646072,-0.0924370156130513,0.0238678982067718
PvsPOA_POA800_huld_W,800,,,1,0,huld,W,OLSLR,-0.0465408843730454,1.0132514684425498,-0.0459322150744893,0.0006068379360387
PvsPOA_POA800_huld_W,800,,,1,0,huld,W,RLR,-0.0466347799274316,1.0131736021515363,-0.0460284198368372,0.0006384893279555
PvsPOA_POA800_PI_W,800,,,1,0,PI,W,OLSLR,-0.0466399521653014,1.0089293297765098,-0.0462271744797356,0.0002518748681173
PvsPOA_POA800_PI_W,800,,,1,0,PI,W,RLR,-0.0466847232410971,1.0090578965235586,-0.046265653736953,0.0002612423644613
PvsPOA_POA800_PRt_W,800,,,1,0,PRt,W,OLSLR,-0.0466378688224799,1.008912341906642,-0.0462258879045365,0.000250881075701
PvsPOA_POA800_PRt_W,800,,,1,0,PRt,W,RLR,-0.0466821955450619,1.0090406645499586,-0.0462639387936686,0.0002604461445451
PvsPOA_POA800_PR_W,800,,,1,0,PR,W,OLSLR,-0.0407476921254189,0.9173452626226856,-0.0444191448800002,0.0028869954310889
PvsPOA_POA800_PR_W,800,,,1,0,PR,W,RLR,-0.0406148667786856,0.9167644755301028,-0.0443024003031975,0.0031419821052501
PvsPOA_POA800_PVUSA_W,800,,,1,0,PVUSA,W,OLSLR,-0.0467440721187706,1.0129423254400138,-0.0461468248929823,0.0004289029682716
PvsPOA_POA800_PVUSA_W,800,,,1,0,PVUSA,W,RLR,-0.0467180819752456,1.012903925729409,-0.0461229153017677,0.0004466318743711
PvsPOA_POA800_P_W,800,,,1,0,P,W,OLSLR,-67.94636649687875,1488.5736141713214,-0.0456452847544956,0.0049899023590755
PvsPOA_POA800_P_W,800,,,1,0,P,W,RLR,-67.42478187267753,1485.3576476092646,-0.0453929610698137,0.0051902590454908
