Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_CS20_POA200_PI_D,200,,CS20,1,0,PI,D,OLSLR,-0.0062909355809745,0.7900152732739978,-0.0079630556443592,0.0055867548182073
PvsPOA_CS20_POA200_PI_D,200,,CS20,1,0,PI,D,RLR,-0.0065930737388073,0.8002714977083843,-0.0082385462404782,0.0033989497398292
PvsPOA_CS20_POA200_PRt_D,200,,CS20,1,0,PRt,D,OLSLR,-0.0063025781303583,0.7899802291150065,-0.0079781466650361,0.0055879638688247
PvsPOA_CS20_POA200_PRt_D,200,,CS20,1,0,PRt,D,RLR,-0.0066050620061553,0.8001652606788293,-0.0082546223020877,0.0033994176727669
PvsPOA_CS20_POA200_PR_D,200,,CS20,1,0,PR,D,OLSLR,-0.0066649287084919,0.7946770859339144,-0.0083869647514238,0.0051260238701123
PvsPOA_CS20_POA200_PR_D,200,,CS20,1,0,PR,D,RLR,-0.0077078633241763,0.8043944866131103,-0.0095821931309227,0.0026526088897482
PvsPOA_CS20_POA200_PVUSA_D,200,,CS20,1,0,PVUSA,D,OLSLR,-0.008880096405435,0.9711270482589424,-0.0091441139667106,0.0053447184963353
PvsPOA_CS20_POA200_PVUSA_D,200,,CS20,1,0,PVUSA,D,RLR,-0.0094881649123324,0.98605594472407,-0.0096223393440293,0.0025752509081096
PvsPOA_CS20_POA200_P_D,200,,CS20,1,0,P,D,OLSLR,-2.8126791347544606,116.0932697609796,-0.0242277536031622,0.0168938870909928
PvsPOA_CS20_POA200_P_D,200,,CS20,1,0,P,D,RLR,-2.7137081499303517,118.10673324730676,-0.0229767437919737,0.0165159693940602
PvsPOA_CS20_POA20_huld_D,20,,CS20,1,0,huld,D,OLSLR,-0.0139324829890241,0.945364977547654,-0.0147376762625225,0.0115435241713359
PvsPOA_CS20_POA20_huld_D,20,,CS20,1,0,huld,D,RLR,-0.0119968247034436,0.9713846792818268,-0.0123502305104433,0.0049803599936896
PvsPOA_CS20_POA20_PI_D,20,,CS20,1,0,PI,D,OLSLR,-0.0143991136918979,0.7569988465945767,-0.0190213152327425,0.0120878156356391
PvsPOA_CS20_POA20_PI_D,20,,CS20,1,0,PI,D,RLR,-0.0108933772807422,0.7837568299572566,-0.0138989248506278,0.0047219856040282
PvsPOA_CS20_POA20_PRt_D,20,,CS20,1,0,PRt,D,OLSLR,-0.0144926127725295,0.7564547098145028,-0.0191585994303392,0.0120969866537142
PvsPOA_CS20_POA20_PRt_D,20,,CS20,1,0,PRt,D,RLR,-0.011032321462363,0.7831077919854148,-0.0140878708847894,0.0047456511229877
PvsPOA_CS20_POA20_PR_D,20,,CS20,1,0,PR,D,OLSLR,-0.0148423828265562,0.7644191869153056,-0.0194165492973173,0.0115519750896865
PvsPOA_CS20_POA20_PR_D,20,,CS20,1,0,PR,D,RLR,-0.0117426472207606,0.7914813725505002,-0.01483629006065,0.0036857339282167
PvsPOA_CS20_POA20_PVUSA_D,20,,CS20,1,0,PVUSA,D,OLSLR,-0.0184191293282199,0.934522068160234,-0.0197096783005682,0.0118846220928183
PvsPOA_CS20_POA20_PVUSA_D,20,,CS20,1,0,PVUSA,D,RLR,-0.0141672516030676,0.9694294928882716,-0.01461400927762,0.003891629361828
PvsPOA_CS20_POA20_P_D,20,,CS20,1,0,P,D,OLSLR,-3.502248009535337,104.01580041170553,-0.0336703461942615,0.0241645958327523
PvsPOA_CS20_POA20_P_D,20,,CS20,1,0,P,D,RLR,-3.588673652877508,107.88381737624933,-0.0332642442597471,0.0221972057818671
PvsPOA_CS20_POA500_huld_D,500,,CS20,1,0,huld,D,OLSLR,-0.0098153891357977,0.9728964823279524,-0.0100888319714255,0.004891148505777
PvsPOA_CS20_POA500_huld_D,500,,CS20,1,0,huld,D,RLR,-0.0084613712515988,0.9807855733820054,-0.0086271367373623,0.0031989920886445
PvsPOA_CS20_POA500_PI_D,500,,CS20,1,0,PI,D,OLSLR,-0.0059703096108995,0.7983475043480449,-0.0074783344074896,0.0046207891214782
PvsPOA_CS20_POA500_PI_D,500,,CS20,1,0,PI,D,RLR,-0.0046543163193322,0.8032720145181751,-0.0057941970281686,0.0030929109231384
PvsPOA_CS20_POA500_PRt_D,500,,CS20,1,0,PRt,D,OLSLR,-0.0059606131939433,0.7983730483824922,-0.0074659499165454,0.0046209557421072
PvsPOA_CS20_POA500_PRt_D,500,,CS20,1,0,PRt,D,RLR,-0.0046465808286957,0.8033064926879513,-0.0057843187761968,0.0030923683001492
PvsPOA_CS20_POA500_PR_D,500,,CS20,1,0,PR,D,OLSLR,-0.0078559548691798,0.7938316523710164,-0.0098962479585131,0.0043477810211272
PvsPOA_CS20_POA500_PR_D,500,,CS20,1,0,PR,D,RLR,-0.0064954131970264,0.7977549246851207,-0.0081421160760495,0.0029142578143951
PvsPOA_CS20_POA500_PVUSA_D,500,,CS20,1,0,PVUSA,D,OLSLR,-0.0087098681423912,0.9776269352036548,-0.0089091941197148,0.0044607628444799
PvsPOA_CS20_POA500_PVUSA_D,500,,CS20,1,0,PVUSA,D,RLR,-0.0069477948692796,0.9854254712465558,-0.0070505533619815,0.002410280217278
PvsPOA_CS20_POA500_P_D,500,,CS20,1,0,P,D,OLSLR,-1.3818162985375484,137.50660535088966,-0.0100490903328711,0.0092823494798883
PvsPOA_CS20_POA500_P_D,500,,CS20,1,0,P,D,RLR,-1.0477190746881966,137.80000250890444,-0.0076031861800618,0.0087412585047273
PvsPOA_CS20_POA50_huld_D,50,,CS20,1,0,huld,D,OLSLR,-0.0112853266815491,0.9597113850628132,-0.0117590838841726,0.0084882503629442
PvsPOA_CS20_POA50_huld_D,50,,CS20,1,0,huld,D,RLR,-0.0099880174287519,0.9744936792777492,-0.0102494430093735,0.0045795931766894
PvsPOA_CS20_POA50_PI_D,50,,CS20,1,0,PI,D,OLSLR,-0.0118707119867899,0.7766321513294133,-0.0152848577881691,0.0083656727070094
PvsPOA_CS20_POA50_PI_D,50,,CS20,1,0,PI,D,RLR,-0.0092583306602649,0.7921205840687481,-0.0116880319063408,0.0040230271215311
PvsPOA_CS20_POA50_PRt_D,50,,CS20,1,0,PRt,D,OLSLR,-0.0119209261650539,0.7763617204595561,-0.0153548608218312,0.0083661797249251
PvsPOA_CS20_POA50_PRt_D,50,,CS20,1,0,PRt,D,RLR,-0.0093125418083062,0.7919705184977937,-0.0117586975661294,0.0040267798752222
PvsPOA_CS20_POA50_PR_D,50,,CS20,1,0,PR,D,OLSLR,-0.0123831379173947,0.7843528594547137,-0.0157877131040277,0.0076648623132044
PvsPOA_CS20_POA50_PR_D,50,,CS20,1,0,PR,D,RLR,-0.0101705232702671,0.7987658174913729,-0.012732797332526,0.0030041044992808
PvsPOA_CS20_POA50_PVUSA_D,50,,CS20,1,0,PVUSA,D,OLSLR,-0.0154269075015348,0.9577147346096184,-0.016108040258797,0.0080946172698844
PvsPOA_CS20_POA50_PVUSA_D,50,,CS20,1,0,PVUSA,D,RLR,-0.0121131125815829,0.9779597874003724,-0.012386104968367,0.0032123092306456
PvsPOA_CS20_POA50_P_D,50,,CS20,1,0,P,D,OLSLR,-3.201142887732149,106.7966310659824,-0.0299741935282057,0.0222110604162364
PvsPOA_CS20_POA50_P_D,50,,CS20,1,0,P,D,RLR,-3.197373953415308,110.3113989313756,-0.0289849823716258,0.0205173484768754
PvsPOA_CS20_POA5_huld_D,5,,CS20,1,0,huld,D,OLSLR,-0.0103593763998758,0.9320641828045984,-0.0111144453257545,0.0129817479384183
PvsPOA_CS20_POA5_huld_D,5,,CS20,1,0,huld,D,RLR,-0.0108791227421039,0.9687459301396316,-0.0112301093647287,0.0051158346172044
PvsPOA_CS20_POA5_PI_D,5,,CS20,1,0,PI,D,OLSLR,-0.0115254487538508,0.7441583388965407,-0.0154878984100899,0.0136535694607419
PvsPOA_CS20_POA5_PI_D,5,,CS20,1,0,PI,D,RLR,-0.010352974977684,0.7809233938863003,-0.0132573502839529,0.0049139602137048
PvsPOA_CS20_POA5_PRt_D,5,,CS20,1,0,PRt,D,OLSLR,-0.011599540223517,0.7435392354363363,-0.0156004413361052,0.0136647874948843
PvsPOA_CS20_POA5_PRt_D,5,,CS20,1,0,PRt,D,RLR,-0.0104633039582807,0.7802894566053156,-0.0134095160067929,0.0049351973733293
PvsPOA_CS20_POA5_PR_D,5,,CS20,1,0,PR,D,OLSLR,-0.0119379337939614,0.751440033531549,-0.0158867418040753,0.0131659418567163
PvsPOA_CS20_POA5_PR_D,5,,CS20,1,0,PR,D,RLR,-0.0112382949381341,0.7888008681116758,-0.0142473156311778,0.003834559610027
PvsPOA_CS20_POA5_PVUSA_D,5,,CS20,1,0,PVUSA,D,OLSLR,-0.0148714672317179,0.9187999757397136,-0.0161857505707323,0.0134673307549115
PvsPOA_CS20_POA5_PVUSA_D,5,,CS20,1,0,PVUSA,D,RLR,-0.0136137493077653,0.9661397775502348,-0.0140908692759599,0.0040884975895404
PvsPOA_CS20_POA5_P_D,5,,CS20,1,0,P,D,OLSLR,-3.121401057488693,102.34543669694251,-0.0304986832654937,0.025118623526778
PvsPOA_CS20_POA5_P_D,5,,CS20,1,0,P,D,RLR,-3.3519520995338485,106.55761683284068,-0.0314567104554537,0.02311064416943
PvsPOA_CS20_POA800_huld_D,800,,CS20,1,0,huld,D,OLSLR,-0.0007304522384898,0.9650237691826272,-0.0007569266807889,0.0087280368401706
PvsPOA_CS20_POA800_huld_D,800,,CS20,1,0,huld,D,RLR,-0.0033397316865669,0.9777546229110484,-0.0034157155673921,0.0060912001050657
PvsPOA_CS20_POA800_PI_D,800,,CS20,1,0,PI,D,OLSLR,0.0005180273293997,0.7697417387176675,0.0006729884886621,0.0085596815919772
PvsPOA_CS20_POA800_PI_D,800,,CS20,1,0,PI,D,RLR,-0.0016240673516945,0.7832243728360466,-0.0020735659001695,0.0055363301966295
PvsPOA_CS20_POA800_PRt_D,800,,CS20,1,0,PRt,D,OLSLR,0.0005189685247475,0.7697540959417793,0.0006742004069658,0.0085590548533573
PvsPOA_CS20_POA800_PRt_D,800,,CS20,1,0,PRt,D,RLR,-0.0016306814684742,0.7832792357470173,-0.0020818647987254,0.0055204243850074
PvsPOA_CS20_POA800_PR_D,800,,CS20,1,0,PR,D,OLSLR,-0.0013949868358213,0.7442210236684429,-0.0018744254615989,0.0081988916927003
PvsPOA_CS20_POA800_PR_D,800,,CS20,1,0,PR,D,RLR,-0.0039558323669308,0.7582907723150281,-0.005216775030578,0.005055305893756
PvsPOA_CS20_POA800_PVUSA_D,800,,CS20,1,0,PVUSA,D,OLSLR,-0.0008663162814762,0.9621863708307404,-0.0009003622455473,0.0081361312210078
PvsPOA_CS20_POA800_PVUSA_D,800,,CS20,1,0,PVUSA,D,RLR,-0.0040407305553045,0.981694900249836,-0.0041160757321609,0.0045202062547379
PvsPOA_CS20_POA800_P_D,800,,CS20,1,0,P,D,OLSLR,-0.2482519742983228,164.39834866994534,-0.0015100636734297,0.0084752903757447
PvsPOA_CS20_POA800_P_D,800,,CS20,1,0,P,D,RLR,-0.6868668293017167,167.33148484952343,-0.0041048271932768,0.0053545695420785
PvsPOA_POA0_huld_D,0,,,1,0,huld,D,OLSLR,-0.0215850338938529,0.9365096750289204,-0.023048383235535,0.016119253756157
PvsPOA_POA0_huld_D,0,,,1,0,huld,D,RLR,-0.0226904827699388,0.975241568584038,-0.0232665254444428,0.0043676028128479
PvsPOA_POA0_PI_D,0,,,1,0,PI,D,OLSLR,-0.0275805381027808,0.7582895372170289,-0.0363720409541758,0.0117793123426106
PvsPOA_POA0_PI_D,0,,,1,0,PI,D,RLR,-0.0196295126183777,0.7816542990063919,-0.0251127802192478,0.0054232423508391
PvsPOA_POA0_PRt_D,0,,,1,0,PRt,D,OLSLR,-0.0276856341465895,0.7576225902576407,-0.036542778030384,0.0117758765499086
PvsPOA_POA0_PRt_D,0,,,1,0,PRt,D,RLR,-0.0197959513305074,0.7809156524854004,-0.0253496664684635,0.0054429693998475
PvsPOA_POA0_PR_D,0,,,1,0,PR,D,OLSLR,-0.0281443604520628,0.7741567478201048,-0.0363548603449012,0.0110537475465881
PvsPOA_POA0_PR_D,0,,,1,0,PR,D,RLR,-0.0188537025753167,0.7979770668691717,-0.0236268726985956,0.0035817092499877
PvsPOA_POA0_PVUSA_D,0,,,1,0,PVUSA,D,OLSLR,-0.0353336164874902,0.9342594760184088,-0.0378199176936087,0.0117002046729245
PvsPOA_POA0_PVUSA_D,0,,,1,0,PVUSA,D,RLR,-0.0255571196722134,0.9632273717840972,-0.0265328004797832,0.0050982579442255
PvsPOA_POA0_P_D,0,,,1,0,P,D,OLSLR,-5.228052217654354,83.42724169706374,-0.0626660082642808,0.0296816131128635
PvsPOA_POA0_P_D,0,,,1,0,P,D,RLR,-5.38778527105357,83.87980325139603,-0.0642322115957502,0.0303316065066794
PvsPOA_POA100_huld_D,100,,,1,0,huld,D,OLSLR,-0.0221547685662911,0.9815202353166728,-0.0225718918154991,0.0054037272663654
PvsPOA_POA100_huld_D,100,,,1,0,huld,D,RLR,-0.0182384243902425,0.9830868228067102,-0.0185522010539942,0.0037737657460992
PvsPOA_POA100_PI_D,100,,,1,0,PI,D,OLSLR,-0.017210903820557,0.803844925406804,-0.0214107264679777,0.0053536126886751
PvsPOA_POA100_PI_D,100,,,1,0,PI,D,RLR,-0.0131304682588482,0.8085051951677137,-0.0162404253396596,0.0034052785346806
PvsPOA_POA100_PRt_D,100,,,1,0,PRt,D,OLSLR,-0.0172645430873381,0.8039133204799147,-0.0214756275925763,0.0053564572736524
PvsPOA_POA100_PRt_D,100,,,1,0,PRt,D,RLR,-0.0131742767396289,0.8086586392497359,-0.0162915179535481,0.0034233401189619
PvsPOA_POA100_PR_D,100,,,1,0,PR,D,OLSLR,-0.017248123920881,0.8192024608728469,-0.0210547755221627,0.0044407687702678
PvsPOA_POA100_PR_D,100,,,1,0,PR,D,RLR,-0.0127685893381556,0.8205413608488363,-0.0155611769831404,0.0022536771743106
PvsPOA_POA100_PVUSA_D,100,,,1,0,PVUSA,D,OLSLR,-0.0229143204198616,0.9821167004287032,-0.0233315658005401,0.0052264584340609
PvsPOA_POA100_PVUSA_D,100,,,1,0,PVUSA,D,RLR,-0.0173143898942597,0.9885394154940912,-0.0175151234466514,0.0030077034773196
PvsPOA_POA100_P_D,100,,,1,0,P,D,OLSLR,-4.709334681980813,91.57145616201106,-0.0514279763515927,0.0250221898703642
PvsPOA_POA100_P_D,100,,,1,0,P,D,RLR,-4.833165339640136,91.92849103028152,-0.0525752711207679,0.0257961267379142
PvsPOA_POA200_huld_D,200,,,1,0,huld,D,OLSLR,-0.0136979903607727,0.9713514826576808,-0.0141019915090818,0.005245339840635
PvsPOA_POA200_huld_D,200,,,1,0,huld,D,RLR,-0.0145340341164474,0.9812948725835005,-0.0148110772026995,0.0035716009703678
PvsPOA_POA200_PI_D,200,,,1,0,PI,D,OLSLR,-0.0078602628311111,0.8017597913923955,-0.0098037628171156,0.0049885132044585
PvsPOA_POA200_PI_D,200,,,1,0,PI,D,RLR,-0.0088155559777388,0.8123209966872943,-0.0108523059402493,0.002948112811609
PvsPOA_POA200_PRt_D,200,,,1,0,PRt,D,OLSLR,-0.0078950901058391,0.8020180845826701,-0.009844030025766,0.0049922767979931
PvsPOA_POA200_PRt_D,200,,,1,0,PRt,D,RLR,-0.0088554308874311,0.8126762689045652,-0.0108966278778728,0.0029371774496005
PvsPOA_POA200_PR_D,200,,,1,0,PR,D,OLSLR,-0.0083845577417026,0.8127471859743268,-0.0103163171603616,0.0044048617234324
PvsPOA_POA200_PR_D,200,,,1,0,PR,D,RLR,-0.0090088438447752,0.8199826333592614,-0.0109866276165731,0.0021552790373268
PvsPOA_POA200_PVUSA_D,200,,,1,0,PVUSA,D,OLSLR,-0.0118326936659925,0.97741691778207,-0.0121060864107437,0.0048798741418943
PvsPOA_POA200_PVUSA_D,200,,,1,0,PVUSA,D,RLR,-0.0121979006101034,0.9908822394812924,-0.0123101415325486,0.0024673380574046
PvsPOA_POA200_P_D,200,,,1,0,P,D,OLSLR,-2.998356725965672,102.65463951796764,-0.0292081949734076,0.0193989489041351
PvsPOA_POA200_P_D,200,,,1,0,P,D,RLR,-3.171400957434616,103.34520558555596,-0.0306874512413555,0.0198743887840289
PvsPOA_POA20_huld_D,20,,,1,0,huld,D,OLSLR,-0.0346727018457439,0.9645630348249336,-0.0359465380632557,0.018142800359709
PvsPOA_POA20_huld_D,20,,,1,0,huld,D,RLR,-0.0237573574672479,0.9776175083557446,-0.0243012806789901,0.0043831722113049
PvsPOA_POA20_PI_D,20,,,1,0,PI,D,OLSLR,-0.0283732982511706,0.763813521175181,-0.0371468918323367,0.0112172740177843
PvsPOA_POA20_PI_D,20,,,1,0,PI,D,RLR,-0.0200495203625621,0.7843772008583323,-0.0255610697769163,0.0053596880663331
PvsPOA_POA20_PRt_D,20,,,1,0,PRt,D,OLSLR,-0.0284980001072982,0.763234743107344,-0.0373384471352481,0.0112137434765159
PvsPOA_POA20_PRt_D,20,,,1,0,PRt,D,RLR,-0.0202421293738464,0.7837285998355689,-0.0258279835367668,0.0053829561371801
PvsPOA_POA20_PR_D,20,,,1,0,PR,D,OLSLR,-0.0289505034816458,0.779816121045076,-0.0371247819843062,0.0104566048227623
PvsPOA_POA20_PR_D,20,,,1,0,PR,D,RLR,-0.0192111514468105,0.8005561838698861,-0.0239972557003355,0.0034700955222027
PvsPOA_POA20_PVUSA_D,20,,,1,0,PVUSA,D,OLSLR,-0.0363080291676447,0.9407085928028542,-0.0385964680725032,0.0111354519954816
PvsPOA_POA20_PVUSA_D,20,,,1,0,PVUSA,D,RLR,-0.0260081332380868,0.966284002679384,-0.0269156202172131,0.0050018042833447
PvsPOA_POA20_P_D,20,,,1,0,P,D,OLSLR,-5.316345480378367,83.93165947948589,-0.0633413602608174,0.0294440760963893
PvsPOA_POA20_P_D,20,,,1,0,P,D,RLR,-5.47025783784067,84.36662733024748,-0.0648391195777889,0.0300278986084077
PvsPOA_POA500_huld_D,500,,,1,0,huld,D,OLSLR,-0.0055447127587599,0.9451175335196794,-0.0058666912443271,0.0064144239510107
PvsPOA_POA500_huld_D,500,,,1,0,huld,D,RLR,-0.0075002376806507,0.9603334388638805,-0.007810034907796,0.004447033171325
PvsPOA_POA500_PI_D,500,,,1,0,PI,D,OLSLR,-0.0029046971345987,0.7821223480959534,-0.0037138654095106,0.0056253286139301
PvsPOA_POA500_PI_D,500,,,1,0,PI,D,RLR,-0.0041997750664091,0.7920221207862288,-0.0053025981928889,0.003862753167991
PvsPOA_POA500_PRt_D,500,,,1,0,PRt,D,OLSLR,-0.0029140812751569,0.7823235635008452,-0.0037249054114087,0.0056146846870604
PvsPOA_POA500_PRt_D,500,,,1,0,PRt,D,RLR,-0.0041863829171141,0.7921761351320321,-0.0052846617456058,0.0038522158474287
PvsPOA_POA500_PR_D,500,,,1,0,PR,D,OLSLR,-0.0047313362835175,0.7769620174117801,-0.006089533564689,0.005427977919344
PvsPOA_POA500_PR_D,500,,,1,0,PR,D,RLR,-0.0059206596042177,0.786411752314817,-0.0075287018369068,0.0034378512729689
PvsPOA_POA500_PVUSA_D,500,,,1,0,PVUSA,D,OLSLR,-0.0052193817936123,0.965360105490536,-0.0054066682100563,0.0054471136135539
PvsPOA_POA500_PVUSA_D,500,,,1,0,PVUSA,D,RLR,-0.0065894791025582,0.979459447625232,-0.0067276691429491,0.0031234603971867
PvsPOA_POA500_P_D,500,,,1,0,P,D,OLSLR,-0.7262714801418522,136.61379245755344,-0.0053162383319935,0.0095292547579603
PvsPOA_POA500_P_D,500,,,1,0,P,D,RLR,-0.8017213080019743,138.04816151727331,-0.0058075478817706,0.0085937714721223
PvsPOA_POA50_huld_D,50,,,1,0,huld,D,OLSLR,-0.0326132806426493,0.981729295653576,-0.033220237785547,0.0073291429156904
PvsPOA_POA50_huld_D,50,,,1,0,huld,D,RLR,-0.0229988708546276,0.9833251689637912,-0.023388876417008,0.0042172325605176
PvsPOA_POA50_PI_D,50,,,1,0,PI,D,OLSLR,-0.0262097598646018,0.7875915983899282,-0.0332783639619599,0.008430790962203
PvsPOA_POA50_PI_D,50,,,1,0,PI,D,RLR,-0.0181959165266293,0.797192756789785,-0.0228249897802665,0.0045913648359685
PvsPOA_POA50_PRt_D,50,,,1,0,PRt,D,OLSLR,-0.0263063879967009,0.7873709651478954,-0.0334104115609085,0.0084295922691185
PvsPOA_POA50_PRt_D,50,,,1,0,PRt,D,RLR,-0.0183243182478381,0.7969686096816406,-0.0229925219453223,0.0046105957229962
PvsPOA_POA50_PR_D,50,,,1,0,PR,D,OLSLR,-0.0265623312556643,0.8040274663460356,-0.0330365968421189,0.0075476612477292
PvsPOA_POA50_PR_D,50,,,1,0,PR,D,RLR,-0.0169778644195982,0.8121549324587767,-0.0209047113316153,0.0028137716197794
PvsPOA_POA50_PVUSA_D,50,,,1,0,PVUSA,D,OLSLR,-0.0337628384303471,0.9668043119229556,-0.0349221016228128,0.008345843136228
PvsPOA_POA50_PVUSA_D,50,,,1,0,PVUSA,D,RLR,-0.0234206633456704,0.97925869049009,-0.0239167275951864,0.0041567507324706
PvsPOA_POA50_P_D,50,,,1,0,P,D,OLSLR,-5.470080799022569,86.66639676220089,-0.0631165134744394,0.0280929015722202
PvsPOA_POA50_P_D,50,,,1,0,P,D,RLR,-5.617494336565204,87.0745487056366,-0.0645136198816907,0.0288627153807999
PvsPOA_POA5_huld_D,5,,,1,0,huld,D,OLSLR,-0.0485850480735999,1.0128791401331807,-0.0479672708702556,0.0386268903174913
PvsPOA_POA5_huld_D,5,,,1,0,huld,D,RLR,-0.0233375926760966,0.9768253052737336,-0.0238912654597506,0.0043774480887443
PvsPOA_POA5_PI_D,5,,,1,0,PI,D,OLSLR,-0.0275815964417783,0.758293012171308,-0.0363732699617008,0.0117792898355092
PvsPOA_POA5_PI_D,5,,,1,0,PI,D,RLR,-0.0196303490395202,0.7816573251214519,-0.025113753058567,0.0054232730495226
PvsPOA_POA5_PRt_D,5,,,1,0,PRt,D,OLSLR,-0.0276867369182743,0.7576262652490904,-0.0365440563351794,0.0117758535393728
PvsPOA_POA5_PRt_D,5,,,1,0,PRt,D,RLR,-0.0197965393284492,0.7809195664892348,-0.0253502923706319,0.0054427596923689
PvsPOA_POA5_PR_D,5,,,1,0,PR,D,OLSLR,-0.0281454197250498,0.7741601648687673,-0.0363560681655854,0.0110537123557642
PvsPOA_POA5_PR_D,5,,,1,0,PR,D,RLR,-0.0188544274387322,0.7979803798166616,-0.0236276829802057,0.0035815972225235
PvsPOA_POA5_PVUSA_D,5,,,1,0,PVUSA,D,OLSLR,-0.0353349016436693,0.9342633635777612,-0.0378211359036432,0.0117001754936216
PvsPOA_POA5_PVUSA_D,5,,,1,0,PVUSA,D,RLR,-0.0255581408509764,0.9632307092220042,-0.0265337687080383,0.0050982579880637
PvsPOA_POA5_P_D,5,,,1,0,P,D,OLSLR,-5.228161660622803,83.42760863238263,-0.0626670444751724,0.0296815604947969
PvsPOA_POA5_P_D,5,,,1,0,P,D,RLR,-5.387902483060904,83.88019147879093,-0.0642333116803057,0.0303315347789853
PvsPOA_POA800_huld_D,800,,,1,0,huld,D,OLSLR,0.4587358747451377,-0.1591484587135516,-2.882439946030567,21.09007134547604
PvsPOA_POA800_huld_D,800,,,1,0,huld,D,RLR,0.0038687317351084,0.9224151556088532,0.0041941328821238,0.0141377401181113
PvsPOA_POA800_PI_D,800,,,1,0,PI,D,OLSLR,0.0015568486459789,0.7395873458753172,0.0021050233683168,0.0094348715882642
PvsPOA_POA800_PI_D,800,,,1,0,PI,D,RLR,-0.0007229888730812,0.7522719554992273,-0.0009610738082099,0.0080125747109282
PvsPOA_POA800_PRt_D,800,,,1,0,PRt,D,OLSLR,0.0015773684629701,0.7396756246207365,0.0021325137809954,0.0094249138072402
PvsPOA_POA800_PRt_D,800,,,1,0,PRt,D,RLR,-0.0007097665488457,0.7523610627085769,-0.0009433855418972,0.0080042822492142
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,OLSLR,-0.0002997787602797,0.7172912913679561,-0.0004179316881263,0.0091008909958848
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,RLR,-0.0025907879712066,0.7309712739718376,-0.0035443088715774,0.0073131783133985
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,OLSLR,-0.0016285105416469,0.9622503198660164,-0.0016923980257794,0.0077482364291103
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,RLR,-0.0042056003424049,0.9791971960290254,-0.0042949472889221,0.0056502799265776
PvsPOA_POA800_P_D,800,,,1,0,P,D,OLSLR,-0.3103756887289839,162.97337135090953,-0.0019044564529544,0.0078293612903834
PvsPOA_POA800_P_D,800,,,1,0,P,D,RLR,-0.6713433349129536,165.58591809789905,-0.0040543504098943,0.0059450539443512
CS20_POA0_PI_insta,0,,CS20,0,0,PI,insta,OLSLR,-0.0188632620988174,0.7154462518603957,-0.0263657291512349,0.0014259196658374
CS20_POA0_PI_insta,0,,CS20,0,0,PI,insta,RLR,-0.0125326042139374,0.7630994267873056,-0.0164232913484163,0.0007370607061138
CS20_POA0_P_insta,0,,CS20,0,0,P,insta,OLSLR,-0.9696583168013791,84.91548048650152,-0.0114190994533148,0.002421626848063
CS20_POA0_P_insta,0,,CS20,0,0,P,insta,RLR,-0.9671372458409327,84.86458083988585,-0.0113962413561628,0.0024318119208219
CS20_POA100_PI_insta,100,,CS20,0,0,PI,insta,OLSLR,-0.0100219843917214,0.7939557689071809,-0.0126228497659459,0.0007144378973974
CS20_POA100_PI_insta,100,,CS20,0,0,PI,insta,RLR,-0.0085823813958177,0.8090247754945308,-0.0106083047834618,0.0003989006343062
CS20_POA100_P_insta,100,,CS20,0,0,P,insta,OLSLR,-0.947919736966622,105.661186422277,-0.0089713145296158,0.0017730596779556
CS20_POA100_P_insta,100,,CS20,0,0,P,insta,RLR,-0.9422495000675488,105.79049728333072,-0.0089067498902476,0.0018622985245129
CS20_POA200_PI_insta,200,,CS20,0,0,PI,insta,OLSLR,-0.0086318141961141,0.8001251703816621,-0.0107880798100586,0.0007024779702454
CS20_POA200_PI_insta,200,,CS20,0,0,PI,insta,RLR,-0.0076571574733218,0.8157074289478788,-0.009387137105271,0.0003661676356647
CS20_POA200_P_insta,200,,CS20,0,0,P,insta,OLSLR,-0.9551199791061196,115.1221063625216,-0.0082965818580354,0.0015021906971157
CS20_POA200_P_insta,200,,CS20,0,0,P,insta,RLR,-0.918179890014476,115.31447969634786,-0.0079623989323134,0.0015707445515433
CS20_POA20_PI_insta,20,,CS20,0,0,PI,insta,OLSLR,-0.0236979733622466,0.7338921832248839,-0.0322908104268294,0.0013474019623255
CS20_POA20_PI_insta,20,,CS20,0,0,PI,insta,RLR,-0.0140496569709954,0.7721635096788592,-0.0181951837854117,0.0006871565091923
CS20_POA20_P_insta,20,,CS20,0,0,P,insta,OLSLR,-1.6635910896442778,87.4672937937284,-0.0190195788332891,0.0023499178052707
CS20_POA20_P_insta,20,,CS20,0,0,P,insta,RLR,-1.664768451454448,87.41695643968806,-0.0190439992337531,0.0023607909489097
CS20_POA500_PI_insta,500,,CS20,0,0,PI,insta,OLSLR,-0.0071572327533307,0.8018929680716753,-0.0089254215192107,0.0008723191626163
CS20_POA500_PI_insta,500,,CS20,0,0,PI,insta,RLR,-0.0060242542846113,0.820331211305206,-0.0073436853329356,0.0003825338031156
