Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
POA100_PI_ME,100,,,0,0,PI,ME,OLSLR,-0.0155743686330769,0.8076172968629896,-0.0192843425884662,0.0272259941606617
POA100_PI_ME,100,,,0,0,PI,ME,RLR,-0.0160424454583298,0.8263409241982153,-0.0194138339135213,0.0155865400436025
POA100_PRt_ME,100,,,0,0,PRt,ME,OLSLR,-0.0156674033771846,0.8067061092665514,-0.0194214512537028,0.0272128095844177
POA100_PRt_ME,100,,,0,0,PRt,ME,RLR,-0.0161188155539551,0.8253520244050501,-0.0195296250294828,0.0156213970984242
POA100_PR_ME,100,,,0,0,PR,ME,OLSLR,-0.0173255994372011,0.8427649625549117,-0.0205580443029775,0.0181402933220688
POA100_PR_ME,100,,,0,0,PR,ME,RLR,-0.0177470088381518,0.8601690930828992,-0.0206320001274929,0.0058061814086816
POA100_PVUSA_ME,100,,,0,0,PVUSA,ME,OLSLR,-0.0190772429661235,0.967583712423046,-0.0197163746363091,0.0197076763217894
POA100_PVUSA_ME,100,,,0,0,PVUSA,ME,RLR,-0.0193926498693751,0.9900276434387936,-0.0195879882727477,0.0066583552530676
POA100_P_ME,100,,,0,0,P,ME,OLSLR,-4.559115922844248,113.50999442777304,-0.0401648854431513,0.0754856931812922
POA100_P_ME,100,,,0,0,P,ME,RLR,-4.7191022483528124,120.9851961155386,-0.0390056172149041,0.05543478732229
POA200_huld_ME,200,,,0,0,huld,ME,OLSLR,-0.0142521726385722,0.9743907822549536,-0.0146267523237336,0.0113691991356037
POA200_huld_ME,200,,,0,0,huld,ME,RLR,-0.0128007526185158,0.9779032870706844,-0.0130899985589174,0.0079082549722233
POA200_PI_ME,200,,,0,0,PI,ME,OLSLR,-0.0128002478327245,0.825426854944705,-0.0155074283760515,0.0242274227751366
POA200_PI_ME,200,,,0,0,PI,ME,RLR,-0.0144287186575165,0.8427747025432015,-0.0171204933109354,0.0149681625057051
POA200_PRt_ME,200,,,0,0,PRt,ME,OLSLR,-0.0128211152645043,0.8249298579462969,-0.0155420671721388,0.024234974180736
POA200_PRt_ME,200,,,0,0,PRt,ME,RLR,-0.0144436803730309,0.8421824959372737,-0.0171502975218648,0.0150677986735062
POA200_PR_ME,200,,,0,0,PR,ME,OLSLR,-0.0145328909083441,0.857513515194857,-0.0169477106200965,0.0150927018367863
POA200_PR_ME,200,,,0,0,PR,ME,RLR,-0.016119626817486,0.8734600620045994,-0.0184549099823652,0.0048013749733123
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,OLSLR,-0.0158467031254227,0.974823629722526,-0.0162559694310378,0.0178226892379071
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,RLR,-0.0172515101447379,0.9974889262849256,-0.0172949390114934,0.0050274600568678
POA200_P_ME,200,,,0,0,P,ME,OLSLR,-4.822995189022188,128.988617145526,-0.0373908589436294,0.0698277017870221
POA200_P_ME,200,,,0,0,P,ME,RLR,-4.592647194783462,135.83524290926312,-0.0338104242788546,0.0510400209009798
POA20_huld_ME,20,,,0,0,huld,ME,OLSLR,-0.0323800754446166,0.950294999495082,-0.0340737091764358,0.027006861846246
POA20_huld_ME,20,,,0,0,huld,ME,RLR,-0.0267879957655311,0.960711019858462,-0.027883510454036,0.0140176484451003
POA20_PI_ME,20,,,0,0,PI,ME,OLSLR,-0.0242697716496324,0.7415116298795877,-0.0327301294702196,0.0560505089698696
POA20_PI_ME,20,,,0,0,PI,ME,RLR,-0.0231457503803764,0.7728558903108287,-0.0299483392318684,0.0312396793107466
POA20_PRt_ME,20,,,0,0,PRt,ME,OLSLR,-0.0245580700224996,0.739709991428759,-0.0331995921470053,0.0559745145812081
POA20_PRt_ME,20,,,0,0,PRt,ME,RLR,-0.0234082256631055,0.7710841551547795,-0.0303575498298325,0.0310702445406466
POA20_PR_ME,20,,,0,0,PR,ME,OLSLR,-0.0266558550961971,0.7749742849039212,-0.0343957930158958,0.0500339011003427
POA20_PR_ME,20,,,0,0,PR,ME,RLR,-0.025197493151518,0.8104625642917401,-0.0310902616131789,0.0199232637867334
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,OLSLR,-0.0300683381861715,0.90164965225702,-0.0333481392810435,0.0502952665999609
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,RLR,-0.0282922669904307,0.9414869592120798,-0.0300506201531545,0.0210703957738222
POA20_P_ME,20,,,0,0,P,ME,OLSLR,-4.930571136350537,97.78968066038549,-0.0504201578638338,0.0998285971380069
POA20_P_ME,20,,,0,0,P,ME,RLR,-6.158102080890947,105.93391168352704,-0.0581315461972933,0.0846531295714618
POA500_huld_ME,500,,,0,0,huld,ME,OLSLR,-0.0149546552411741,0.9901353520209872,-0.0151036474060337,0.0069608260709259
POA500_huld_ME,500,,,0,0,huld,ME,RLR,-0.0146737866854237,0.9918244481106804,-0.014794741865232,0.0074395185645752
POA500_PI_ME,500,,,0,0,PI,ME,OLSLR,-0.0111206717657299,0.8591275633192572,-0.0129441450146995,0.0086958107296944
POA500_PI_ME,500,,,0,0,PI,ME,RLR,-0.0108301445862748,0.8591874763195775,-0.0126051006151381,0.0098197542865164
POA500_PRt_ME,500,,,0,0,PRt,ME,OLSLR,-0.0111235643219438,0.8589126457709155,-0.0129507516005424,0.0087511361704324
POA500_PRt_ME,500,,,0,0,PRt,ME,RLR,-0.0108070213940642,0.8589741315883428,-0.0125813118191124,0.0095145612509156
POA500_PR_ME,500,,,0,0,PR,ME,OLSLR,-0.0138825577899315,0.8753337231236807,-0.0158597314637791,0.0045872018538999
POA500_PR_ME,500,,,0,0,PR,ME,RLR,-0.0137718822068861,0.8747343226289758,-0.0157440743441909,0.0050420639958486
POA500_PVUSA_ME,500,,,0,0,PVUSA,ME,OLSLR,-0.0147142298429285,1.0008814599144065,-0.0147012712616206,0.0027396909468218
POA500_PVUSA_ME,500,,,0,0,PVUSA,ME,RLR,-0.0147666615203836,1.0010060670043424,-0.0147518202008255,0.0024907282954346
POA500_P_ME,500,,,0,0,P,ME,OLSLR,-4.483004754350914,166.47610185741905,-0.0269288186372266,0.0294313521981236
POA500_P_ME,500,,,0,0,P,ME,RLR,-3.150983704194794,162.99412795634862,-0.019331884796725,0.0310224788010432
POA50_huld_ME,50,,,0,0,huld,ME,OLSLR,-0.0234293598952688,0.9784338104028564,-0.0239457791075536,0.0080149175890278
POA50_huld_ME,50,,,0,0,huld,ME,RLR,-0.0232874394752544,0.9792201274312168,-0.0237816184766792,0.0076038752927691
POA50_PI_ME,50,,,0,0,PI,ME,OLSLR,-0.0191373268509215,0.7843770405286408,-0.0243981221556711,0.0307502083235896
POA50_PI_ME,50,,,0,0,PI,ME,RLR,-0.0200920590763993,0.8020704264886378,-0.0250502429872147,0.02101821464336
POA50_PRt_ME,50,,,0,0,PRt,ME,OLSLR,-0.0193586574373497,0.7830418327655717,-0.0247223796064358,0.0307103052081612
POA50_PRt_ME,50,,,0,0,PRt,ME,RLR,-0.0202701826930093,0.8005213579214024,-0.0253212265886846,0.0210688005287473
POA50_PR_ME,50,,,0,0,PR,ME,OLSLR,-0.0210609374147941,0.8200885365917048,-0.0256812971710634,0.0219046067541742
POA50_PR_ME,50,,,0,0,PR,ME,RLR,-0.0225315856986013,0.8416092381567833,-0.0267720275361377,0.0097668552320523
POA50_PVUSA_ME,50,,,0,0,PVUSA,ME,OLSLR,-0.0234526191994659,0.949436506673356,-0.0247016193654059,0.0227774460495926
POA50_PVUSA_ME,50,,,0,0,PVUSA,ME,RLR,-0.0251163614302081,0.9751872823285834,-0.025755423481564,0.0099122568808915
POA50_P_ME,50,,,0,0,P,ME,OLSLR,-4.557416143059038,103.9912715417157,-0.0438249871887646,0.0832092186575362
POA50_P_ME,50,,,0,0,P,ME,RLR,-5.392996761921708,111.38493220151102,-0.0484176508916396,0.0735036909991123
POA5_huld_ME,5,,,0,0,huld,ME,OLSLR,-0.0341777598094235,0.9535093848537676,-0.0358441776791374,0.0307138704277103
POA5_huld_ME,5,,,0,0,huld,ME,RLR,-0.0295811061629917,0.9673957967841053,-0.0305780801005417,0.0137320090804206
POA5_PI_ME,5,,,0,0,PI,ME,OLSLR,-0.0235607837469635,0.7365694804713825,-0.0319871843344436,0.0577149616539754
POA5_PI_ME,5,,,0,0,PI,ME,RLR,-0.0227184612090917,0.7707139320785238,-0.0294771643063759,0.0317890981373226
POA5_PRt_ME,5,,,0,0,PRt,ME,OLSLR,-0.0238290203716473,0.7346748209846528,-0.0324347856915939,0.0576319247728066
POA5_PRt_ME,5,,,0,0,PRt,ME,RLR,-0.0229702399057305,0.7687182223507631,-0.0298812220627304,0.0317148692110354
POA5_PR_ME,5,,,0,0,PR,ME,OLSLR,-0.0259019990938587,0.7696712111943909,-0.0336533297817694,0.051916774046083
POA5_PR_ME,5,,,0,0,PR,ME,RLR,-0.0249412892840962,0.8086633723123413,-0.0308426103346039,0.0202562938160286
POA5_PVUSA_ME,5,,,0,0,PVUSA,ME,OLSLR,-0.0291953746021539,0.895795616968908,-0.0325915577717849,0.0521515035510266
POA5_PVUSA_ME,5,,,0,0,PVUSA,ME,RLR,-0.0278669754447297,0.938598469189828,-0.0296899860371429,0.0212373049748918
POA5_P_ME,5,,,0,0,P,ME,OLSLR,-4.858244316628011,97.3507571899554,-0.049904535484489,0.1005165534828071
POA5_P_ME,5,,,0,0,P,ME,RLR,-6.103204690908986,105.54257398556008,-0.0578269456621742,0.0850513240498616
POA800_huld_ME,800,,,0,0,huld,ME,OLSLR,-0.0201046414390779,1.0107019270026496,-0.0198917612620968,0.0167975483445611
POA800_huld_ME,800,,,0,0,huld,ME,RLR,-0.0147466701757224,0.9963464550533004,-0.014800745364155,0.0165870609943793
POA800_PI_ME,800,,,0,0,PI,ME,OLSLR,-0.0077030403890847,0.8509046040634313,-0.009052766141233,0.0091270003110938
POA800_PI_ME,800,,,0,0,PI,ME,RLR,-0.0078840707791987,0.8521044782134413,-0.0092524695982455,0.0097828192014459
POA800_PRt_ME,800,,,0,0,PRt,ME,OLSLR,-0.0077020335460428,0.8508306777115815,-0.009052369346576,0.0091299804539943
POA800_PRt_ME,800,,,0,0,PRt,ME,RLR,-0.0078826986293805,0.8520302402482383,-0.0092516653247939,0.0098030041474533
POA800_PR_ME,800,,,0,0,PR,ME,OLSLR,-0.0136827565391647,0.8615626013678478,-0.0158813259970215,0.0055607380305556
POA800_PR_ME,800,,,0,0,PR,ME,RLR,-0.0133955085826283,0.8612180388928357,-0.0155541430598101,0.0061405683582974
POA800_PVUSA_ME,800,,,0,0,PVUSA,ME,OLSLR,-0.0128102067534687,0.9959350247961528,-0.0128624924664043,0.004508801917404
POA800_PVUSA_ME,800,,,0,0,PVUSA,ME,RLR,-0.0134634588078969,0.9984651887145506,-0.0134841544403066,0.0031817844127955
POA800_P_ME,800,,,0,0,P,ME,OLSLR,-3.200902593892632,192.6907858674913,-0.0166116017404891,0.0182370957095951
POA800_P_ME,800,,,0,0,P,ME,RLR,-3.100881767770689,190.60588537193857,-0.0162685520529431,0.0165821460897778
PvsPOA_CS20_POA0_huld_ME,0,,CS20,1,0,huld,ME,OLSLR,-0.0247824703191173,0.9535369534884371,-0.0259900470856978,0.0448580483103125
PvsPOA_CS20_POA0_huld_ME,0,,CS20,1,0,huld,ME,RLR,-0.0189642580195485,0.9770817198855936,-0.0194090807693844,0.0120090401993613
PvsPOA_CS20_POA0_PI_ME,0,,CS20,1,0,PI,ME,OLSLR,-0.0193319337488122,0.7859526651204132,-0.024596816839918,0.0600543287301598
PvsPOA_CS20_POA0_PI_ME,0,,CS20,1,0,PI,ME,RLR,-0.0153459566706852,0.8319965045856039,-0.0184447369503416,0.0152106469861003
PvsPOA_CS20_POA0_PRt_ME,0,,CS20,1,0,PRt,ME,OLSLR,-0.0194750143240148,0.7851227967725287,-0.0248050552143849,0.0599948727490725
PvsPOA_CS20_POA0_PRt_ME,0,,CS20,1,0,PRt,ME,RLR,-0.0154562682464722,0.8310581726201888,-0.0185982988383847,0.0152006305258718
PvsPOA_CS20_POA0_PR_ME,0,,CS20,1,0,PR,ME,OLSLR,-0.0213170748829442,0.8122382337865403,-0.0262448552607121,0.0552786371578887
PvsPOA_CS20_POA0_PR_ME,0,,CS20,1,0,PR,ME,RLR,-0.0166552297145106,0.8586348125559828,-0.0193973380428536,0.0065295092130668
PvsPOA_CS20_POA0_PVUSA_ME,0,,CS20,1,0,PVUSA,ME,OLSLR,-0.0236654746067668,0.9287315182580176,-0.0254815026103078,0.056610477029399
PvsPOA_CS20_POA0_PVUSA_ME,0,,CS20,1,0,PVUSA,ME,RLR,-0.0178594037090019,0.9852274207517548,-0.0181271890457278,0.0056454445249875
PvsPOA_CS20_POA0_P_ME,0,,CS20,1,0,P,ME,OLSLR,-3.906645289509482,119.56620946221108,-0.0326734895007621,0.1014510424080193
PvsPOA_CS20_POA0_P_ME,0,,CS20,1,0,P,ME,RLR,-2.9003580218270404,129.1922160899671,-0.0224499440415766,0.0648312930904108
PvsPOA_CS20_POA100_huld_ME,100,,CS20,1,0,huld,ME,OLSLR,-0.0158662796488434,0.9901428910270952,-0.0160242322523621,0.0086462788487118
PvsPOA_CS20_POA100_huld_ME,100,,CS20,1,0,huld,ME,RLR,-0.0148516142394468,0.9881822604010588,-0.0150292257153242,0.0098749256073726
PvsPOA_CS20_POA100_PI_ME,100,,CS20,1,0,PI,ME,OLSLR,-0.0096319194291172,0.8228481750112935,-0.0117055852119804,0.0251379970223437
PvsPOA_CS20_POA100_PI_ME,100,,CS20,1,0,PI,ME,RLR,-0.01192023142295,0.8432899847303899,-0.0141353883465853,0.0131702889636654
PvsPOA_CS20_POA100_PRt_ME,100,,CS20,1,0,PRt,ME,OLSLR,-0.0096684647582515,0.8222992677201056,-0.0117578418682752,0.0251458901914797
PvsPOA_CS20_POA100_PRt_ME,100,,CS20,1,0,PRt,ME,RLR,-0.0119648488902766,0.8427912808582559,-0.0141966927779464,0.0131699586753466
PvsPOA_CS20_POA100_PR_ME,100,,CS20,1,0,PR,ME,OLSLR,-0.0125089412869744,0.8541925896655382,-0.0146441697555259,0.0152365103650969
PvsPOA_CS20_POA100_PR_ME,100,,CS20,1,0,PR,ME,RLR,-0.0143063745994715,0.8705012191961344,-0.0164346405082382,0.0041706403476325
PvsPOA_CS20_POA100_PVUSA_ME,100,,CS20,1,0,PVUSA,ME,OLSLR,-0.0130590272048343,0.9704678331198816,-0.0134564245811753,0.0185990508965578
PvsPOA_CS20_POA100_PVUSA_ME,100,,CS20,1,0,PVUSA,ME,RLR,-0.015276886365765,0.9952035795523008,-0.015350513884443,0.0042540749419808
PvsPOA_CS20_POA100_P_ME,100,,CS20,1,0,P,ME,OLSLR,-2.0202583011518818,125.66496690596448,-0.0160765434543395,0.0823488343466076
PvsPOA_CS20_POA100_P_ME,100,,CS20,1,0,P,ME,RLR,-2.289111757543051,134.72763671087108,-0.0169906621494114,0.0593500945705023
PvsPOA_CS20_POA200_huld_ME,200,,CS20,1,0,huld,ME,OLSLR,-0.0139316477252037,0.9826170056598076,-0.0141781056555691,0.0118113081831906
PvsPOA_CS20_POA200_huld_ME,200,,CS20,1,0,huld,ME,RLR,-0.0141086326327712,0.9869234324787418,-0.0142955696140846,0.009663282673893
PvsPOA_CS20_POA200_PI_ME,200,,CS20,1,0,PI,ME,OLSLR,-0.0096706891357018,0.8340669487848159,-0.0115946197721794,0.0221693676756724
PvsPOA_CS20_POA200_PI_ME,200,,CS20,1,0,PI,ME,RLR,-0.0120291644447826,0.8515009819221312,-0.0141270118298967,0.0121819699462646
PvsPOA_CS20_POA200_PRt_ME,200,,CS20,1,0,PRt,ME,OLSLR,-0.0097025460266221,0.8337757487955368,-0.0116368772306442,0.0221623614744648
PvsPOA_CS20_POA200_PRt_ME,200,,CS20,1,0,PRt,ME,RLR,-0.0120530190675721,0.8511231618946251,-0.0141613101454574,0.0122490401537588
PvsPOA_CS20_POA200_PR_ME,200,,CS20,1,0,PR,ME,OLSLR,-0.0125265806035024,0.8643196287133961,-0.0144929956318927,0.0122268346947228
PvsPOA_CS20_POA200_PR_ME,200,,CS20,1,0,PR,ME,RLR,-0.0142082606468073,0.8764296642485678,-0.0162115241261136,0.0037916660848123
PvsPOA_CS20_POA200_PVUSA_ME,200,,CS20,1,0,PVUSA,ME,OLSLR,-0.0129303112367172,0.9782069358005394,-0.0132183802460318,0.0161725021686449
PvsPOA_CS20_POA200_PVUSA_ME,200,,CS20,1,0,PVUSA,ME,RLR,-0.0148000800792022,0.9979356476202418,-0.0148306958614974,0.0042863128668828
PvsPOA_CS20_POA200_P_ME,200,,CS20,1,0,P,ME,OLSLR,-2.162718173646662,133.0813106785037,-0.0162511036494923,0.0741915713629369
PvsPOA_CS20_POA200_P_ME,200,,CS20,1,0,P,ME,RLR,-2.307082137664251,141.11084588487768,-0.0163494317052456,0.0561113540994955
PvsPOA_CS20_POA20_huld_ME,20,,CS20,1,0,huld,ME,OLSLR,-0.0250202172986218,0.9544705951707626,-0.0262137120045542,0.0451956545653476
PvsPOA_CS20_POA20_huld_ME,20,,CS20,1,0,huld,ME,RLR,-0.0189994508300938,0.9774361620231256,-0.0194380477910375,0.0120941659632234
PvsPOA_CS20_POA20_PI_ME,20,,CS20,1,0,PI,ME,OLSLR,-0.0196066806616359,0.7875537421679007,-0.0248956732878502,0.0596125363953138
PvsPOA_CS20_POA20_PI_ME,20,,CS20,1,0,PI,ME,RLR,-0.0153867664028898,0.8323066474772897,-0.0184868959649991,0.0153258760800284
PvsPOA_CS20_POA20_PRt_ME,20,,CS20,1,0,PRt,ME,OLSLR,-0.0197526740826915,0.7867438291310016,-0.0251068687815567,0.0595555639047073
PvsPOA_CS20_POA20_PRt_ME,20,,CS20,1,0,PRt,ME,RLR,-0.0154997790117845,0.8313843891574005,-0.0186433366008873,0.0153224122230685
PvsPOA_CS20_POA20_PR_ME,20,,CS20,1,0,PR,ME,OLSLR,-0.0216170302361758,0.81398439244748,-0.0265570574039852,0.0548383228783792
PvsPOA_CS20_POA20_PR_ME,20,,CS20,1,0,PR,ME,RLR,-0.0166458182805584,0.8591123655072443,-0.019375600851386,0.006401881249777
PvsPOA_CS20_POA20_PVUSA_ME,20,,CS20,1,0,PVUSA,ME,OLSLR,-0.0240012821358191,0.9306413598067482,-0.0257900445568023,0.0561706683469543
PvsPOA_CS20_POA20_PVUSA_ME,20,,CS20,1,0,PVUSA,ME,RLR,-0.0178309556565614,0.9857165175631248,-0.018089334345987,0.0058960828629189
PvsPOA_CS20_POA20_P_ME,20,,CS20,1,0,P,ME,OLSLR,-3.920581318224451,119.67876927081156,-0.0327592048457055,0.1012275765638891
PvsPOA_CS20_POA20_P_ME,20,,CS20,1,0,P,ME,RLR,-2.912518650030366,129.28079862926768,-0.0225286251393175,0.0649076657379697
PvsPOA_CS20_POA500_huld_ME,500,,CS20,1,0,huld,ME,OLSLR,-0.0141205693806687,0.9909515975648392,-0.0142495046330906,0.0081464257276527
PvsPOA_CS20_POA500_huld_ME,500,,CS20,1,0,huld,ME,RLR,-0.01365015891244,0.9932772579505996,-0.0137425465077132,0.007521119230672
PvsPOA_CS20_POA500_PI_ME,500,,CS20,1,0,PI,ME,OLSLR,-0.0100894226507675,0.860654654976496,-0.0117229629706042,0.0086331058996731
PvsPOA_CS20_POA500_PI_ME,500,,CS20,1,0,PI,ME,RLR,-0.0101660833797198,0.8608521711670466,-0.0118093253641189,0.0088541681971785
PvsPOA_CS20_POA500_PRt_ME,500,,CS20,1,0,PRt,ME,OLSLR,-0.0100814532761596,0.8604343863924612,-0.0117167019770422,0.0086508118795753
PvsPOA_CS20_POA500_PRt_ME,500,,CS20,1,0,PRt,ME,RLR,-0.0101615624284117,0.8606408328859141,-0.0118069722468754,0.0088706570624552
PvsPOA_CS20_POA500_PR_ME,500,,CS20,1,0,PR,ME,OLSLR,-0.0129837636731749,0.8761403704486849,-0.014819273384841,0.0041267346903339
PvsPOA_CS20_POA500_PR_ME,500,,CS20,1,0,PR,ME,RLR,-0.0129842945200727,0.8755461619682192,-0.0148299371113502,0.0047611917204245
PvsPOA_CS20_POA500_PVUSA_ME,500,,CS20,1,0,PVUSA,ME,OLSLR,-0.0132339094704933,1.000402046420181,-0.0132285909628527,0.0026631918694189
PvsPOA_CS20_POA500_PVUSA_ME,500,,CS20,1,0,PVUSA,ME,RLR,-0.013906397943266,1.0019990859346182,-0.0138786533226173,0.0024536880443304
PvsPOA_CS20_POA500_P_ME,500,,CS20,1,0,P,ME,OLSLR,-3.0608103339276846,164.21009434570885,-0.0186395991435447,0.0319965842942206
PvsPOA_CS20_POA500_P_ME,500,,CS20,1,0,P,ME,RLR,-1.8585341573887928,161.62781487930397,-0.0114988509791873,0.026962262225417
PvsPOA_CS20_POA50_huld_ME,50,,CS20,1,0,huld,ME,OLSLR,-0.010738137227644,0.9644168247067688,-0.0111343321192151,0.0195626816641315
PvsPOA_CS20_POA50_huld_ME,50,,CS20,1,0,huld,ME,RLR,-0.0157464599088878,0.9815571573346858,-0.0160423260033533,0.0100934215451212
PvsPOA_CS20_POA50_PI_ME,50,,CS20,1,0,PI,ME,OLSLR,-0.0070158539904998,0.7991913053826784,-0.0087786915889186,0.0359668328192359
PvsPOA_CS20_POA50_PI_ME,50,,CS20,1,0,PI,ME,RLR,-0.013038677087931,0.8363963060401246,-0.0155891136698845,0.0135427245405954
PvsPOA_CS20_POA50_PRt_ME,50,,CS20,1,0,PRt,ME,OLSLR,-0.0070996579179956,0.7984087868312275,-0.008892259247513,0.0359940065474931
PvsPOA_CS20_POA50_PRt_ME,50,,CS20,1,0,PRt,ME,RLR,-0.0131328972416207,0.8355165394026447,-0.0157182971518554,0.0136392868777044
PvsPOA_CS20_POA50_PR_ME,50,,CS20,1,0,PR,ME,OLSLR,-0.009280752772843,0.828513744689543,-0.0112016883634449,0.0286027753857053
PvsPOA_CS20_POA50_PR_ME,50,,CS20,1,0,PR,ME,RLR,-0.0153223053494605,0.8634379138182614,-0.0177456943970677,0.0051504794968172
PvsPOA_CS20_POA50_PVUSA_ME,50,,CS20,1,0,PVUSA,ME,OLSLR,-0.0096217639969853,0.945147592681746,-0.010180170876471,0.030706207645945
PvsPOA_CS20_POA50_PVUSA_ME,50,,CS20,1,0,PVUSA,ME,RLR,-0.0166006519284417,0.9906061742730262,-0.016758074358485,0.0046495407858908
PvsPOA_CS20_POA50_P_ME,50,,CS20,1,0,P,ME,OLSLR,-1.6619830917904603,119.96964635620758,-0.0138533632653695,0.0911372330367139
PvsPOA_CS20_POA50_P_ME,50,,CS20,1,0,P,ME,RLR,-2.1388947162814818,129.78129156902102,-0.0164807630624015,0.0635132464966281
PvsPOA_CS20_POA5_huld_ME,5,,CS20,1,0,huld,ME,OLSLR,-0.0247835367319306,0.9535227659572556,-0.0259915521860142,0.0448667018119183
PvsPOA_CS20_POA5_huld_ME,5,,CS20,1,0,huld,ME,RLR,-0.0189687004527561,0.9770899164288428,-0.0194134645479554,0.0120117608917547
PvsPOA_CS20_POA5_PI_ME,5,,CS20,1,0,PI,ME,OLSLR,-0.0193350647533029,0.7859608753291206,-0.0246005435642154,0.0600539072965402
PvsPOA_CS20_POA5_PI_ME,5,,CS20,1,0,PI,ME,RLR,-0.0153499367334775,0.8320044293698737,-0.0184493449693567,0.0152115450609462
PvsPOA_CS20_POA5_PRt_ME,5,,CS20,1,0,PRt,ME,OLSLR,-0.0194782295420109,0.7851312264926604,-0.0248088840244249,0.0599944405784849
PvsPOA_CS20_POA5_PRt_ME,5,,CS20,1,0,PRt,ME,RLR,-0.0154603677592507,0.8310662513233364,-0.0186030508814822,0.0152016042834058
PvsPOA_CS20_POA5_PR_ME,5,,CS20,1,0,PR,ME,OLSLR,-0.0213202617340194,0.8122466692474746,-0.026248506200428,0.0552783065124683
PvsPOA_CS20_POA5_PR_ME,5,,CS20,1,0,PR,ME,RLR,-0.0166581590044331,0.8586439684040114,-0.0194005427364687,0.0065293097677531
PvsPOA_CS20_POA5_PVUSA_ME,5,,CS20,1,0,PVUSA,ME,OLSLR,-0.0236690800869796,0.92873872206485,-0.0254851870872321,0.0566103148702049
PvsPOA_CS20_POA5_PVUSA_ME,5,,CS20,1,0,PVUSA,ME,RLR,-0.0178627712476901,0.9852389997458147,-0.0181303939981046,0.0056420990005747
PvsPOA_CS20_POA5_P_ME,5,,CS20,1,0,P,ME,OLSLR,-3.907296400850944,119.5678730553393,-0.0326784804396624,0.1014499479474745
PvsPOA_CS20_POA5_P_ME,5,,CS20,1,0,P,ME,RLR,-2.901398976356579,129.19466036456117,-0.0224575765605901,0.0648304459979747
PvsPOA_CS20_POA800_huld_ME,800,,CS20,1,0,huld,ME,OLSLR,-0.0186494849419733,1.0130198502652208,-0.0184097922040626,0.0163657395136501
PvsPOA_CS20_POA800_huld_ME,800,,CS20,1,0,huld,ME,RLR,-0.0124019485097098,0.9978559545501494,-0.0124285959843782,0.0171934996295336
PvsPOA_CS20_POA800_PI_ME,800,,CS20,1,0,PI,ME,OLSLR,-0.0078985010635142,0.856601391817481,-0.009220742738645,0.0084667159630503
PvsPOA_CS20_POA800_PI_ME,800,,CS20,1,0,PI,ME,RLR,-0.0080288108306616,0.8577828601040285,-0.00935995716875,0.0093234529792562
PvsPOA_CS20_POA800_PRt_ME,800,,CS20,1,0,PRt,ME,OLSLR,-0.0078957080418367,0.8564897417894962,-0.0092186837233332,0.008470731752094
PvsPOA_CS20_POA800_PRt_ME,800,,CS20,1,0,PRt,ME,RLR,-0.0080205924257889,0.8576661427496737,-0.0093516486497589,0.0093271078963463
PvsPOA_CS20_POA800_PR_ME,800,,CS20,1,0,PR,ME,OLSLR,-0.0137691142146891,0.8669850390338222,-0.0158816053273924,0.0050170399310988
PvsPOA_CS20_POA800_PR_ME,800,,CS20,1,0,PR,ME,RLR,-0.0128276920743862,0.8636778970088631,-0.0148524028677957,0.0043675383915418
PvsPOA_CS20_POA800_PVUSA_ME,800,,CS20,1,0,PVUSA,ME,OLSLR,-0.0132527772660225,1.0024028303780872,-0.013221009422952,0.0029842691245513
PvsPOA_CS20_POA800_PVUSA_ME,800,,CS20,1,0,PVUSA,ME,RLR,-0.0125585982503195,0.9999230490561324,-0.0125595647206793,0.0027440760697908
PvsPOA_CS20_POA800_P_ME,800,,CS20,1,0,P,ME,OLSLR,-3.3628256161157744,193.99474304449728,-0.0173346223889398,0.0173607937213979
PvsPOA_CS20_POA800_P_ME,800,,CS20,1,0,P,ME,RLR,-3.294862395512784,192.38566383803868,-0.0171263405483611,0.0165479322969417
PvsPOA_POA0_huld_ME,0,,,1,0,huld,ME,OLSLR,-0.0338629360064483,0.9843497270383303,-0.0344013261509542,0.0374333101784753
PvsPOA_POA0_huld_ME,0,,,1,0,huld,ME,RLR,-0.0289624626710617,0.9765287072497644,-0.0296585880743126,0.0140566524969973
PvsPOA_POA0_PI_ME,0,,,1,0,PI,ME,OLSLR,-0.0215951257871817,0.7371969021425776,-0.0292935655649366,0.0598426986150475
PvsPOA_POA0_PI_ME,0,,,1,0,PI,ME,RLR,-0.0216427338115833,0.7751990009447576,-0.0279189392468342,0.0318916599556623
PvsPOA_POA0_PRt_ME,0,,,1,0,PRt,ME,OLSLR,-0.0218736152320084,0.7354099710362481,-0.0297434303225272,0.059737814209252
