Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
POA800_huld_W,800,,,0,0,huld,W,OLSLR,-0.0231317283910675,1.0013794052770466,-0.0230998643163305,0.0128270286844196
POA800_huld_W,800,,,0,0,huld,W,RLR,-0.0224708582954792,1.0032458604371934,-0.0223981570037946,0.0116176817365292
POA800_PI_W,800,,,0,0,PI,W,OLSLR,-0.0220554789539772,0.8801566800990539,-0.0250585826963161,0.0088666920362733
POA800_PI_W,800,,,0,0,PI,W,RLR,-0.0232250963124211,0.8823957821570468,-0.0263204978786804,0.0088099403753001
POA800_PRt_W,800,,,0,0,PRt,W,OLSLR,-0.0220624708026481,0.8800602249353752,-0.0250692738718741,0.0088700406884681
POA800_PRt_W,800,,,0,0,PRt,W,RLR,-0.0231629981503771,0.8821678799174968,-0.026256904924427,0.0088871223252818
POA800_PR_W,800,,,0,0,PR,W,OLSLR,-0.0070016359694973,0.8353151684926716,-0.0083820290036535,0.0163892155030921
POA800_PR_W,800,,,0,0,PR,W,RLR,-0.0057233630550991,0.8305615212295602,-0.0068909561890446,0.0149006843562698
POA800_PVUSA_W,800,,,0,0,PVUSA,W,OLSLR,-0.0227961806782882,1.0071531703603145,-0.0226342738613757,0.0132266778042679
POA800_PVUSA_W,800,,,0,0,PVUSA,W,RLR,-0.0217384732882915,1.007411195779595,-0.0215785504264412,0.01295357976142
POA800_P_W,800,,,0,0,P,W,OLSLR,-79.29146340677968,3204.471197401793,-0.0247440087684575,0.0164016284467574
POA800_P_W,800,,,0,0,P,W,RLR,-85.10734033626088,3223.362318664512,-0.0264032807740713,0.0160187267717459
PvsPOA_CS20_POA0_huld_W,0,,CS20,1,0,huld,W,OLSLR,-0.0270195628008277,1.0411569714322482,-0.025951478539935,0.0155266272460472
PvsPOA_CS20_POA0_huld_W,0,,CS20,1,0,huld,W,RLR,-0.0275697232528335,1.0357010746199655,-0.02661938268525,0.0135751804890059
PvsPOA_CS20_POA0_PI_W,0,,CS20,1,0,PI,W,OLSLR,-0.0264843222867863,0.8929746611968287,-0.0296585372884939,0.0068782475374334
PvsPOA_CS20_POA0_PI_W,0,,CS20,1,0,PI,W,RLR,-0.0281175735119271,0.8962549114498684,-0.0313722950387423,0.0064228864798591
PvsPOA_CS20_POA0_PRt_W,0,,CS20,1,0,PRt,W,OLSLR,-0.0265070104037856,0.8914986128775718,-0.0297330921449518,0.0070271982517244
PvsPOA_CS20_POA0_PRt_W,0,,CS20,1,0,PRt,W,RLR,-0.0284292555040554,0.8952826033809607,-0.0317545045516295,0.0067831540673005
PvsPOA_CS20_POA0_PR_W,0,,CS20,1,0,PR,W,OLSLR,-0.01622419070275,0.8724597822966644,-0.0185959181522859,0.0160877523801771
PvsPOA_CS20_POA0_PR_W,0,,CS20,1,0,PR,W,RLR,-0.0107625541949404,0.8608867872890652,-0.0125017067910076,0.0160663468199281
PvsPOA_CS20_POA0_PVUSA_W,0,,CS20,1,0,PVUSA,W,OLSLR,-0.0287842492969036,1.0082886650006122,-0.0285476275753691,0.012348291162253
PvsPOA_CS20_POA0_PVUSA_W,0,,CS20,1,0,PVUSA,W,RLR,-0.0286583070474792,1.008739381345929,-0.0284100210395686,0.0108381072056251
PvsPOA_CS20_POA0_P_W,0,,CS20,1,0,P,W,OLSLR,55.96029170468288,1801.7704715265927,0.0310585019507335,0.1131956795611207
PvsPOA_CS20_POA0_P_W,0,,CS20,1,0,P,W,RLR,19.52635257956893,1975.7357007872167,0.0098830792862571,0.0961390003404816
PvsPOA_CS20_POA100_huld_W,100,,CS20,1,0,huld,W,OLSLR,-0.0292325553342283,1.0319557175342575,-0.0283273350178981,0.0155797463990177
PvsPOA_CS20_POA100_huld_W,100,,CS20,1,0,huld,W,RLR,-0.0281188839758309,1.0233485903163708,-0.0274773271218734,0.0120991334815371
PvsPOA_CS20_POA100_PI_W,100,,CS20,1,0,PI,W,OLSLR,-0.0284501832707252,0.9003653435643117,-0.0315984877406524,0.0065121917947282
PvsPOA_CS20_POA100_PI_W,100,,CS20,1,0,PI,W,RLR,-0.0291915980609319,0.9023878013218344,-0.0323492826677971,0.0061603181157627
PvsPOA_CS20_POA100_PRt_W,100,,CS20,1,0,PRt,W,OLSLR,-0.0278981429103314,0.8990140883163701,-0.0310319307259997,0.006525813595769
PvsPOA_CS20_POA100_PRt_W,100,,CS20,1,0,PRt,W,RLR,-0.0288638856541948,0.9010729394341244,-0.0320327960046402,0.0062226406998499
PvsPOA_CS20_POA100_PR_W,100,,CS20,1,0,PR,W,OLSLR,-0.0146850166782603,0.8720290846213418,-0.0168400537748542,0.0158480957307506
PvsPOA_CS20_POA100_PR_W,100,,CS20,1,0,PR,W,RLR,-0.0088897914957509,0.8593159062648549,-0.0103451960227197,0.0157544211504678
PvsPOA_CS20_POA100_PVUSA_W,100,,CS20,1,0,PVUSA,W,OLSLR,-0.0308208110620329,1.0131551333393694,-0.0304206237009797,0.0116531209794413
PvsPOA_CS20_POA100_PVUSA_W,100,,CS20,1,0,PVUSA,W,RLR,-0.0291881731541324,1.0114372007464063,-0.0288581170759712,0.0099381892079455
PvsPOA_CS20_POA100_P_W,100,,CS20,1,0,P,W,OLSLR,5.351196249164165,1974.5478076228533,0.0027100869518102,0.0963443375980111
PvsPOA_CS20_POA100_P_W,100,,CS20,1,0,P,W,RLR,-22.33031422854338,2142.848768154647,-0.0104208540333779,0.0780299292440812
PvsPOA_CS20_POA200_huld_W,200,,CS20,1,0,huld,W,OLSLR,-0.0232598004157898,1.0098256144545916,-0.0230334822991715,0.0126588660633223
PvsPOA_CS20_POA200_huld_W,200,,CS20,1,0,huld,W,RLR,-0.0280813129652146,1.0161523369627927,-0.0276349440371782,0.0081746276320404
PvsPOA_CS20_POA200_PI_W,200,,CS20,1,0,PI,W,OLSLR,-0.0291432622520094,0.9091906330408492,-0.0320540722626428,0.00612223889621
PvsPOA_CS20_POA200_PI_W,200,,CS20,1,0,PI,W,RLR,-0.0304149145965856,0.9124677254435972,-0.0333325922095485,0.0050556256589371
PvsPOA_CS20_POA200_PRt_W,200,,CS20,1,0,PRt,W,OLSLR,-0.0291751129446813,0.9086800421505092,-0.0321071351755835,0.006157144320972
PvsPOA_CS20_POA200_PRt_W,200,,CS20,1,0,PRt,W,RLR,-0.030499919562273,0.911989714859322,-0.0334432714155968,0.0051455813902726
PvsPOA_CS20_POA200_PR_W,200,,CS20,1,0,PR,W,OLSLR,-0.0200337771591347,0.8804478117567149,-0.0227540768363798,0.0130111698668613
PvsPOA_CS20_POA200_PR_W,200,,CS20,1,0,PR,W,RLR,-0.0154967089137497,0.8689992267436408,-0.0178328224431451,0.0129599266500559
PvsPOA_CS20_POA200_PVUSA_W,200,,CS20,1,0,PVUSA,W,OLSLR,-0.0222122545889886,1.0031872620531652,-0.0221416832421976,0.011242143049816
PvsPOA_CS20_POA200_PVUSA_W,200,,CS20,1,0,PVUSA,W,RLR,-0.0273408370264047,1.0144657401063268,-0.0269509712802515,0.007114626080121
PvsPOA_CS20_POA200_P_W,200,,CS20,1,0,P,W,OLSLR,44.68671716583722,2141.7777715425477,0.0208643108354108,0.0711861874970083
PvsPOA_CS20_POA200_P_W,200,,CS20,1,0,P,W,RLR,-8.428892133508754,2322.160326193788,-0.0036297632159293,0.0545886966218146
PvsPOA_CS20_POA20_huld_W,20,,CS20,1,0,huld,W,OLSLR,-0.0286078319596139,1.0425124251763809,-0.0274412383667982,0.0147565963483331
PvsPOA_CS20_POA20_huld_W,20,,CS20,1,0,huld,W,RLR,-0.0279044972806728,1.033556539758596,-0.0269985203588285,0.0127176774692691
PvsPOA_CS20_POA20_PI_W,20,,CS20,1,0,PI,W,OLSLR,-0.0271039906792078,0.8945530248646251,-0.030298920159942,0.0067053050964865
PvsPOA_CS20_POA20_PI_W,20,,CS20,1,0,PI,W,RLR,-0.0285090107426231,0.8972974302399879,-0.0317720855781323,0.0063586361016369
PvsPOA_CS20_POA20_PRt_W,20,,CS20,1,0,PRt,W,OLSLR,-0.0271017259015537,0.893045039847332,-0.0303475465315689,0.0068712655494027
PvsPOA_CS20_POA20_PRt_W,20,,CS20,1,0,PRt,W,RLR,-0.0291378076421445,0.8969768025055409,-0.0324844606468678,0.0064812324043585
PvsPOA_CS20_POA20_PR_W,20,,CS20,1,0,PR,W,OLSLR,-0.0158261949219393,0.8710367907007317,-0.0181693759562181,0.0162831637284079
PvsPOA_CS20_POA20_PR_W,20,,CS20,1,0,PR,W,RLR,-0.0099317882976564,0.8586657142578697,-0.0115665364678503,0.0163659115251879
PvsPOA_CS20_POA20_PVUSA_W,20,,CS20,1,0,PVUSA,W,OLSLR,-0.0291349720761156,1.009415173761962,-0.0288632198459364,0.0121812510953229
PvsPOA_CS20_POA20_PVUSA_W,20,,CS20,1,0,PVUSA,W,RLR,-0.0284343584861071,1.008568940268863,-0.0281927762702341,0.0103623457459175
PvsPOA_CS20_POA20_P_W,20,,CS20,1,0,P,W,OLSLR,24.49384941656756,1879.5216125020024,0.0130319594377856,0.1055727506881003
PvsPOA_CS20_POA20_P_W,20,,CS20,1,0,P,W,RLR,-8.934675933315589,2060.2556524095744,-0.0043366831309823,0.0859258307845204
PvsPOA_CS20_POA500_huld_W,500,,CS20,1,0,huld,W,OLSLR,-0.0232062950334869,1.0036773113727837,-0.023121270920976,0.0093700607823278
PvsPOA_CS20_POA500_huld_W,500,,CS20,1,0,huld,W,RLR,-0.0269782729656934,1.0111086830759983,-0.0266818725002144,0.0048162208238656
PvsPOA_CS20_POA500_PI_W,500,,CS20,1,0,PI,W,OLSLR,-0.0286898233096669,0.9197218506235546,-0.031194021638407,0.0052580092090019
PvsPOA_CS20_POA500_PI_W,500,,CS20,1,0,PI,W,RLR,-0.0273649109256058,0.918593412172065,-0.0297900143447578,0.0039283467888518
PvsPOA_CS20_POA500_PRt_W,500,,CS20,1,0,PRt,W,OLSLR,-0.02869548847248,0.9197042090422388,-0.031200779761966,0.0052648869716309
PvsPOA_CS20_POA500_PRt_W,500,,CS20,1,0,PRt,W,RLR,-0.027392125146787,0.9185531403027648,-0.0298209476892739,0.0038870558041849
PvsPOA_CS20_POA500_PR_W,500,,CS20,1,0,PR,W,OLSLR,-0.0225996424325612,0.883512498920077,-0.0255793126415132,0.0119219490822723
PvsPOA_CS20_POA500_PR_W,500,,CS20,1,0,PR,W,RLR,-0.0195259687026508,0.8742078058459928,-0.0223356146811742,0.0111573101588694
PvsPOA_CS20_POA500_PVUSA_W,500,,CS20,1,0,PVUSA,W,OLSLR,-0.0254043258866461,1.010291375015632,-0.0251455436667992,0.0073509616597123
PvsPOA_CS20_POA500_PVUSA_W,500,,CS20,1,0,PVUSA,W,RLR,-0.0275550448570699,1.01464263305394,-0.0271573891727108,0.004953307854532
PvsPOA_CS20_POA500_P_W,500,,CS20,1,0,P,W,OLSLR,-35.31027263248093,2759.525695364458,-0.0127957759885317,0.0289595437801555
PvsPOA_CS20_POA500_P_W,500,,CS20,1,0,P,W,RLR,-41.777477925812434,2809.596598898677,-0.0148695645282987,0.0256232988643877
PvsPOA_CS20_POA50_huld_W,50,,CS20,1,0,huld,W,OLSLR,-0.0278766774803582,1.0390071219187065,-0.0268301120293373,0.0150890485577737
PvsPOA_CS20_POA50_huld_W,50,,CS20,1,0,huld,W,RLR,-0.0271011470370959,1.0296033280694905,-0.0263219302990314,0.0125924867546727
PvsPOA_CS20_POA50_PI_W,50,,CS20,1,0,PI,W,OLSLR,-0.0268798303744198,0.8956055766900257,-0.030013022555936,0.0066512734838757
PvsPOA_CS20_POA50_PI_W,50,,CS20,1,0,PI,W,RLR,-0.0281939701884696,0.8981931348315103,-0.0313896522864856,0.0063905843364558
PvsPOA_CS20_POA50_PRt_W,50,,CS20,1,0,PRt,W,OLSLR,-0.0268575800955084,0.8941730779808994,-0.0300362209027301,0.0068114105828447
PvsPOA_CS20_POA50_PRt_W,50,,CS20,1,0,PRt,W,RLR,-0.0283968576025806,0.897163826376918,-0.0316518084743315,0.0065800660770465
PvsPOA_CS20_POA50_PR_W,50,,CS20,1,0,PR,W,OLSLR,-0.0152275268903944,0.8701001412036015,-0.0175008900347152,0.0159734668839379
PvsPOA_CS20_POA50_PR_W,50,,CS20,1,0,PR,W,RLR,-0.0094280311917304,0.8572550347390794,-0.0109979303820595,0.0158561691441589
PvsPOA_CS20_POA50_PVUSA_W,50,,CS20,1,0,PVUSA,W,OLSLR,-0.0287913436291042,1.0100283421985208,-0.0285054809119854,0.0121018605355478
PvsPOA_CS20_POA50_PVUSA_W,50,,CS20,1,0,PVUSA,W,RLR,-0.0281217630203243,1.0090882430910693,-0.0278684874319622,0.0100142760188256
PvsPOA_CS20_POA50_P_W,50,,CS20,1,0,P,W,OLSLR,25.714337545650217,1885.9655562166588,0.0136345743223616,0.1054407401753207
PvsPOA_CS20_POA50_P_W,50,,CS20,1,0,P,W,RLR,-7.168936129965843,2064.8365407354336,-0.0034719145988246,0.0862563103304893
PvsPOA_CS20_POA5_huld_W,5,,CS20,1,0,huld,W,OLSLR,-0.027774311939362,1.042259611552078,-0.0266481706011825,0.0150809481522111
PvsPOA_CS20_POA5_huld_W,5,,CS20,1,0,huld,W,RLR,-0.0275130741749542,1.0353305858936372,-0.0265741923882279,0.0135011052853451
PvsPOA_CS20_POA5_PI_W,5,,CS20,1,0,PI,W,OLSLR,-0.0264835738491129,0.8929766857983286,-0.0296576319071941,0.0068778084918217
PvsPOA_CS20_POA5_PI_W,5,,CS20,1,0,PI,W,RLR,-0.0281147046323677,0.8962530106229603,-0.0313691606043543,0.0064233453417801
PvsPOA_CS20_POA5_PRt_W,5,,CS20,1,0,PRt,W,OLSLR,-0.026506222854778,0.8915008259589657,-0.0297321349380309,0.0070266943906475
PvsPOA_CS20_POA5_PRt_W,5,,CS20,1,0,PRt,W,RLR,-0.0284288146898931,0.8952860658673287,-0.0317538893698207,0.0067815491797039
PvsPOA_CS20_POA5_PR_W,5,,CS20,1,0,PR,W,OLSLR,-0.0162234662508362,0.8724610402155221,-0.018595060986137,0.0160870208024723
PvsPOA_CS20_POA5_PR_W,5,,CS20,1,0,PR,W,RLR,-0.010763301480661,0.8608934061678456,-0.0125024787082207,0.0160681872083507
PvsPOA_CS20_POA5_PVUSA_W,5,,CS20,1,0,PVUSA,W,OLSLR,-0.0287824009103922,1.0082895283264377,-0.0285457699418592,0.0123479436142326
PvsPOA_CS20_POA5_PVUSA_W,5,,CS20,1,0,PVUSA,W,RLR,-0.0286572833943986,1.0087419227993624,-0.0284089346806086,0.0108374506734334
PvsPOA_CS20_POA5_P_W,5,,CS20,1,0,P,W,OLSLR,55.96078496546679,1801.7803747590897,0.0310586050050351,0.1131952210908927
PvsPOA_CS20_POA5_P_W,5,,CS20,1,0,P,W,RLR,19.532129600282147,1975.72734300649,0.0098860450908979,0.0961422085562821
PvsPOA_CS20_POA800_huld_W,800,,CS20,1,0,huld,W,OLSLR,-0.0266085603256661,1.003047260706777,-0.0265277234363981,0.007294513382283
PvsPOA_CS20_POA800_huld_W,800,,CS20,1,0,huld,W,RLR,-0.0264990108847141,1.0033304404222023,-0.026411050454687,0.0052108244615405
PvsPOA_CS20_POA800_PI_W,800,,CS20,1,0,PI,W,OLSLR,-0.0257661331498811,0.9029458915878028,-0.0285356336297982,0.007331861180286
PvsPOA_CS20_POA800_PI_W,800,,CS20,1,0,PI,W,RLR,-0.0267123179217303,0.9048820099326368,-0.0295202221157197,0.0051602649529727
PvsPOA_CS20_POA800_PRt_W,800,,CS20,1,0,PRt,W,OLSLR,-0.0257590104325282,0.9028714843906408,-0.0285300963402485,0.0073375050289513
PvsPOA_CS20_POA800_PRt_W,800,,CS20,1,0,PRt,W,RLR,-0.0266927991761561,0.9047769015108382,-0.0295020785030909,0.0051878818198762
PvsPOA_CS20_POA800_PR_W,800,,CS20,1,0,PR,W,OLSLR,-0.0024947955811539,0.8333706788673566,-0.0029936205393555,0.0120201013288257
PvsPOA_CS20_POA800_PR_W,800,,CS20,1,0,PR,W,RLR,-0.0031714285735373,0.830871446979982,-0.0038169906849787,0.009854234022718
PvsPOA_CS20_POA800_PVUSA_W,800,,CS20,1,0,PVUSA,W,OLSLR,-0.0277114700520333,1.0041436074777277,-0.0275971184257605,0.0072500333203389
PvsPOA_CS20_POA800_PVUSA_W,800,,CS20,1,0,PVUSA,W,RLR,-0.0277389467316376,1.0049592820188822,-0.0276020603301581,0.0053027983799888
PvsPOA_CS20_POA800_P_W,800,,CS20,1,0,P,W,OLSLR,-78.17133853726185,3331.536639787489,-0.0234640488727292,0.0117186856977966
PvsPOA_CS20_POA800_P_W,800,,CS20,1,0,P,W,RLR,-84.82329813256564,3339.8769453579853,-0.0253971327448035,0.01221118483759
PvsPOA_POA0_huld_W,0,,,1,0,huld,W,OLSLR,-0.0234159596968038,1.0374905447113578,-0.0225698053983889,0.0170913487406094
PvsPOA_POA0_huld_W,0,,,1,0,huld,W,RLR,-0.0227032142713076,1.0308378407610503,-0.0220240404199231,0.0150205334924578
PvsPOA_POA0_PI_W,0,,,1,0,PI,W,OLSLR,-0.0245036887094982,0.902695891074713,-0.0271450096890605,0.0053255476758057
PvsPOA_POA0_PI_W,0,,,1,0,PI,W,RLR,-0.0247156614301624,0.9044859206620468,-0.0273256452815446,0.0050518209253416
PvsPOA_POA0_PRt_W,0,,,1,0,PRt,W,OLSLR,-0.0243930210239959,0.9017370637397588,-0.0270511460656071,0.0054245211815218
PvsPOA_POA0_PRt_W,0,,,1,0,PRt,W,RLR,-0.0247103306294363,0.9034383081452636,-0.0273514310901494,0.005099262604198
PvsPOA_POA0_PR_W,0,,,1,0,PR,W,OLSLR,-0.0167729038148682,0.8880627604224189,-0.018887070331482,0.0111509968927082
PvsPOA_POA0_PR_W,0,,,1,0,PR,W,RLR,-0.0166050505836103,0.8868640048250138,-0.0187233335587756,0.0124015480980562
PvsPOA_POA0_PVUSA_W,0,,,1,0,PVUSA,W,OLSLR,-0.0230870405532419,1.007839107625477,-0.0229074664582487,0.0132476271279974
PvsPOA_POA0_PVUSA_W,0,,,1,0,PVUSA,W,RLR,-0.024974082646556,1.018437960566534,-0.0245219479374703,0.0098945314052994
PvsPOA_POA0_P_W,0,,,1,0,P,W,OLSLR,161.02988748803463,1282.7364732845629,0.1255362195133526,0.1462075329236627
PvsPOA_POA0_P_W,0,,,1,0,P,W,RLR,163.1810777366199,1285.093122977938,0.1269799634118976,0.1539120747356936
PvsPOA_POA100_huld_W,100,,,1,0,huld,W,OLSLR,-0.0253197138905872,1.0194322497874555,-0.0248370736710225,0.0121907130424056
PvsPOA_POA100_huld_W,100,,,1,0,huld,W,RLR,-0.0255528549763205,1.0214414446481137,-0.0250164658093774,0.0102941971705629
PvsPOA_POA100_PI_W,100,,,1,0,PI,W,OLSLR,-0.0252326263519561,0.9107293916124556,-0.0277059536941939,0.0051603237473793
PvsPOA_POA100_PI_W,100,,,1,0,PI,W,RLR,-0.0252386009506997,0.9122901641086631,-0.0276651025557845,0.004778043802027
PvsPOA_POA100_PRt_W,100,,,1,0,PRt,W,OLSLR,-0.0250979770916436,0.9101399243035632,-0.0275759544455195,0.0052504213542927
PvsPOA_POA100_PRt_W,100,,,1,0,PRt,W,RLR,-0.0251809903218511,0.911767570265709,-0.0276177735895046,0.0048652228033048
PvsPOA_POA100_PR_W,100,,,1,0,PR,W,OLSLR,-0.0155472778531997,0.8886089485322926,-0.017496197713155,0.0107563911997016
PvsPOA_POA100_PR_W,100,,,1,0,PR,W,RLR,-0.0146330908508442,0.8860934990729987,-0.0165141611648802,0.0122681948659318
PvsPOA_POA100_PVUSA_W,100,,,1,0,PVUSA,W,OLSLR,-0.0246831479525109,1.01518326541167,-0.0243139823059451,0.0110011672451277
PvsPOA_POA100_PVUSA_W,100,,,1,0,PVUSA,W,RLR,-0.0249017110667611,1.0210489914716687,-0.0243883606709895,0.0088401571493905
PvsPOA_POA100_P_W,100,,,1,0,P,W,OLSLR,52.6392510083249,1653.25952970909,0.0318396779588425,0.1048168169512989
PvsPOA_POA100_P_W,100,,,1,0,P,W,RLR,38.95601916617553,1737.1471188904516,0.0224252849643831,0.1031729715166265
PvsPOA_POA200_huld_W,200,,,1,0,huld,W,OLSLR,-0.0169777111118857,1.0053282232600729,-0.0168877295186546,0.0110719916621565
PvsPOA_POA200_huld_W,200,,,1,0,huld,W,RLR,-0.0250491980280778,1.0188019069332506,-0.0245869171009698,0.0056294932437829
PvsPOA_POA200_PI_W,200,,,1,0,PI,W,OLSLR,-0.0273966398385077,0.9159607546530651,-0.029910276940724,0.0055138939327292
PvsPOA_POA200_PI_W,200,,,1,0,PI,W,RLR,-0.0268456673704177,0.9175130720033212,-0.0292591660975491,0.0040650218982225
PvsPOA_POA200_PRt_W,200,,,1,0,PRt,W,OLSLR,-0.0273519245057479,0.915747940264764,-0.0298683986095997,0.005542784324375
PvsPOA_POA200_PRt_W,200,,,1,0,PRt,W,RLR,-0.0268562470629273,0.9173722503669918,-0.0292751901446589,0.004175514329641
PvsPOA_POA200_PR_W,200,,,1,0,PR,W,OLSLR,-0.0214212858197576,0.8940423580118217,-0.0239600345864982,0.0096509587111983
PvsPOA_POA200_PR_W,200,,,1,0,PR,W,RLR,-0.0194531158687887,0.8883257027924392,-0.0218986299818165,0.0101693557040014
PvsPOA_POA200_PVUSA_W,200,,,1,0,PVUSA,W,OLSLR,-0.0187860031589215,1.0046745813890487,-0.0186985950544785,0.01050343255258
PvsPOA_POA200_PVUSA_W,200,,,1,0,PVUSA,W,RLR,-0.024951253675094,1.0198904113686875,-0.024464641884033,0.0066813048260069
PvsPOA_POA200_P_W,200,,,1,0,P,W,OLSLR,39.892211207117,1917.1147012225777,0.0208084634590079,0.0848040947877633
PvsPOA_POA200_P_W,200,,,1,0,P,W,RLR,9.791151721447056,2061.181313115517,0.0047502622205746,0.069279899013228
PvsPOA_POA20_huld_W,20,,,1,0,huld,W,OLSLR,-0.0282757688603429,1.0450309379902156,-0.0270573509667784,0.0180409231617909
PvsPOA_POA20_huld_W,20,,,1,0,huld,W,RLR,-0.0244080825709067,1.0337182541608798,-0.0236119295297923,0.0158549264819131
PvsPOA_POA20_PI_W,20,,,1,0,PI,W,OLSLR,-0.0239122693656953,0.9029418814968576,-0.0264826229192676,0.0054014194970859
PvsPOA_POA20_PI_W,20,,,1,0,PI,W,RLR,-0.0244342205622952,0.9052259802745374,-0.0269923986879881,0.0050061492484461
PvsPOA_POA20_PRt_W,20,,,1,0,PRt,W,OLSLR,-0.023773556146111,0.9020169726618964,-0.0263559964686186,0.0054983813029135
PvsPOA_POA20_PRt_W,20,,,1,0,PRt,W,RLR,-0.0243875391754795,0.904247965306395,-0.0269699685386807,0.0052464104102561
PvsPOA_POA20_PR_W,20,,,1,0,PR,W,OLSLR,-0.0162608355202531,0.8881306502453749,-0.0183090579249354,0.0110828745813702
PvsPOA_POA20_PR_W,20,,,1,0,PR,W,RLR,-0.0160278701832931,0.887035201059056,-0.0180690351004751,0.0126834177314446
PvsPOA_POA20_PVUSA_W,20,,,1,0,PVUSA,W,OLSLR,-0.0247682180044353,1.0126134425468056,-0.0244596970213443,0.0129179850941659
PvsPOA_POA20_PVUSA_W,20,,,1,0,PVUSA,W,RLR,-0.0244796338951154,1.0197398108577598,-0.0240057646415944,0.0094504027872384
PvsPOA_POA20_P_W,20,,,1,0,P,W,OLSLR,161.65616065407676,1296.2162061247743,0.1247138863796273,0.1432289739835141
PvsPOA_POA20_P_W,20,,,1,0,P,W,RLR,163.60480947086683,1299.608656641792,0.1258877498505004,0.1491227973348671
PvsPOA_POA500_huld_W,500,,,1,0,huld,W,OLSLR,-0.0252125356922168,1.0040906044059434,-0.0251098213463848,0.0109198609518335
PvsPOA_POA500_huld_W,500,,,1,0,huld,W,RLR,-0.0268648694231066,1.0113341635403306,-0.0265637910708583,0.0058377644975122
PvsPOA_POA500_PI_W,500,,,1,0,PI,W,OLSLR,-0.027682447312438,0.917308275257535,-0.0301779108061204,0.0053876463297744
PvsPOA_POA500_PI_W,500,,,1,0,PI,W,RLR,-0.0266722220104787,0.9167020787675828,-0.0290958454532327,0.0040932425388265
PvsPOA_POA500_PRt_W,500,,,1,0,PRt,W,OLSLR,-0.0276848112376552,0.9172857988890109,-0.0301812273461403,0.0053906841739927
PvsPOA_POA500_PRt_W,500,,,1,0,PRt,W,RLR,-0.0266939822535042,0.9166636966786,-0.0291208022639339,0.0040790594373663
PvsPOA_POA500_PR_W,500,,,1,0,PR,W,OLSLR,-0.0221535862816933,0.8818023390188209,-0.025123074981116,0.0113464274606572
PvsPOA_POA500_PR_W,500,,,1,0,PR,W,RLR,-0.0198282280621715,0.8749376149455179,-0.0226624478402453,0.0109724531186875
PvsPOA_POA500_PVUSA_W,500,,,1,0,PVUSA,W,OLSLR,-0.0249489113762956,1.0063229682750208,-0.0247921513895897,0.0105589134697551
PvsPOA_POA500_PVUSA_W,500,,,1,0,PVUSA,W,RLR,-0.0266399820628872,1.0141063427817687,-0.0262694166667094,0.0059457824226173
PvsPOA_POA500_P_W,500,,,1,0,P,W,OLSLR,-38.282909737401056,2752.1886223606566,-0.0139099876463279,0.0286031448311639
PvsPOA_POA500_P_W,500,,,1,0,P,W,RLR,-37.89567695067002,2791.9550367581933,-0.0135731687837894,0.024700246297585
PvsPOA_POA50_huld_W,50,,,1,0,huld,W,OLSLR,-0.0207659753369826,1.0257864496466371,-0.0202439555953737,0.0152269429611448
PvsPOA_POA50_huld_W,50,,,1,0,huld,W,RLR,-0.0223717638061076,1.0278994119790483,-0.0217645457769399,0.0138601600594683
PvsPOA_POA50_PI_W,50,,,1,0,PI,W,OLSLR,-0.0238793480154544,0.9048241383455572,-0.0263911482944266,0.0054169488480168
PvsPOA_POA50_PI_W,50,,,1,0,PI,W,RLR,-0.0242118437626823,0.9068604159502672,-0.0266985341259069,0.0050340479975663
PvsPOA_POA50_PRt_W,50,,,1,0,PRt,W,OLSLR,-0.0237240486869083,0.9039908417162392,-0.0262436825597347,0.0055138961275757
PvsPOA_POA50_PRt_W,50,,,1,0,PRt,W,RLR,-0.0241362692509206,0.906002374205097,-0.0266404039747656,0.0052403275365683
PvsPOA_POA50_PR_W,50,,,1,0,PR,W,OLSLR,-0.0149967696044718,0.8868463931826372,-0.0169102222433952,0.0107289929892278
PvsPOA_POA50_PR_W,50,,,1,0,PR,W,RLR,-0.0146066166072712,0.8857364648108298,-0.0164909283828466,0.0122015558528654
PvsPOA_POA50_PVUSA_W,50,,,1,0,PVUSA,W,OLSLR,-0.0219746067401451,1.0114271298116035,-0.0217263370661594,0.011986427103026
PvsPOA_POA50_PVUSA_W,50,,,1,0,PVUSA,W,RLR,-0.0230842644111615,1.0189382016172497,-0.022655215374713,0.0089202358685971
PvsPOA_POA50_P_W,50,,,1,0,P,W,OLSLR,162.9093932117585,1354.8272845819552,0.1202436613623601,0.1332692900683886
PvsPOA_POA50_P_W,50,,,1,0,P,W,RLR,157.23356346604973,1381.9295493296308,0.1137782772951943,0.1443649470441453
PvsPOA_POA5_huld_W,5,,,1,0,huld,W,OLSLR,-0.0233423241480232,1.0374398034199177,-0.0224999311488486,0.0170961506966583
PvsPOA_POA5_huld_W,5,,,1,0,huld,W,RLR,-0.0226366654517804,1.0307944647622187,-0.0219604064880211,0.0150041910825144
PvsPOA_POA5_PI_W,5,,,1,0,PI,W,OLSLR,-0.0245119563897041,0.9027389775647696,-0.0271528725344591,0.0053248720420906
