Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,OLSLR,-0.0414525543553719,0.916739555034484,-0.0452173729471208,0.0017177153064812
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,RLR,-0.0412513793691242,0.916286445708486,-0.045020178528591,0.0018690843165018
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,OLSLR,-0.0469213054335364,1.0137058358926971,-0.0462869047135516,0.0002630716465829
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,RLR,-0.0469177839238078,1.0137516470964878,-0.0462813392788917,0.0002754089320894
PvsPOA_POA800_P_D,800,,,1,0,P,D,OLSLR,-65.7232750139312,1478.262308013493,-0.0444598192469988,0.0034497449046982
PvsPOA_POA800_P_D,800,,,1,0,P,D,RLR,-64.85537268343006,1474.0015715865347,-0.0439995274995692,0.0035731822186033
POA0_PI_insta,0,,,0,0,PI,insta,OLSLR,-0.0365863463545264,0.90206968483176,-0.0405582262321008,0.0004776751285004
POA0_PI_insta,0,,,0,0,PI,insta,RLR,-0.0389584080755259,0.9109280322887536,-0.042767822149068,0.0004662900958446
POA0_P_insta,0,,,0,0,P,insta,OLSLR,-54.90167564651619,607.5573015657434,-0.0903646051245346,0.0032293472892864
POA0_P_insta,0,,,0,0,P,insta,RLR,-47.83097302677631,563.2990888435844,-0.0849122144418343,0.0034459988064923
POA100_PI_insta,100,,,0,0,PI,insta,OLSLR,-0.0435977363019694,0.9296449077858634,-0.0468971926128291,0.0004103992928795
POA100_PI_insta,100,,,0,0,PI,insta,RLR,-0.0446433835968688,0.933914381526114,-0.0478024372254734,0.0004067863694803
POA100_P_insta,100,,,0,0,P,insta,OLSLR,-64.66125361453905,730.3606844699066,-0.0885333164687937,0.0029123868091354
POA100_P_insta,100,,,0,0,P,insta,RLR,-60.37780923164463,702.5529509342372,-0.0859405816335348,0.0030809762850799
POA200_PI_insta,200,,,0,0,PI,insta,OLSLR,-0.0462321884476217,0.9656327460509468,-0.0478776104442325,0.0003138901824154
POA200_PI_insta,200,,,0,0,PI,insta,RLR,-0.0468236255349354,0.969051636705172,-0.0483190201237761,0.0002995778410565
POA200_P_insta,200,,,0,0,P,insta,OLSLR,-67.20116190655311,896.5149832934295,-0.074958213927093,0.0025985976619222
POA200_P_insta,200,,,0,0,P,insta,RLR,-65.14163485874386,882.3086636344062,-0.073830891097014,0.0027433153214429
POA20_PI_insta,20,,,0,0,PI,insta,OLSLR,-0.0365863463545264,0.90206968483176,-0.0405582262321008,0.0004776751285004
POA20_PI_insta,20,,,0,0,PI,insta,RLR,-0.0389584080755259,0.9109280322887536,-0.042767822149068,0.0004662900958446
POA20_P_insta,20,,,0,0,P,insta,OLSLR,-54.90167564651619,607.5573015657434,-0.0903646051245346,0.0032293472892864
POA20_P_insta,20,,,0,0,P,insta,RLR,-47.83097302677631,563.2990888435844,-0.0849122144418343,0.0034459988064923
POA500_PI_insta,500,,,0,0,PI,insta,OLSLR,-0.0460609009915228,1.0024601899550325,-0.0459478605266,0.0001430367117658
POA500_PI_insta,500,,,0,0,PI,insta,RLR,-0.0461681702515305,1.0030200664696431,-0.0460291591314119,0.0001469899426899
POA500_P_insta,500,,,0,0,P,insta,OLSLR,-68.46888200373188,1221.5267584357211,-0.0560518887784436,0.0019038664127942
POA500_P_insta,500,,,0,0,P,insta,RLR,-67.3684043535613,1214.0998646891603,-0.05548835504632,0.0020090541364536
POA50_PI_insta,50,,,0,0,PI,insta,OLSLR,-0.0369751986959528,0.9033161672557042,-0.0409327321222251,0.0004747185155668
POA50_PI_insta,50,,,0,0,PI,insta,RLR,-0.0391950097399942,0.9117094455205862,-0.0429906807838476,0.0004650723931665
POA50_P_insta,50,,,0,0,P,insta,OLSLR,-61.49008959542979,648.6606913257746,-0.0947954615066197,0.0030829960210216
POA50_P_insta,50,,,0,0,P,insta,RLR,-55.29980221498455,608.9432392986579,-0.0908127369616178,0.0032748164844188
POA5_PI_insta,5,,,0,0,PI,insta,OLSLR,-0.0365863463545264,0.90206968483176,-0.0405582262321008,0.0004776751285004
POA5_PI_insta,5,,,0,0,PI,insta,RLR,-0.0389584080755259,0.9109280322887536,-0.042767822149068,0.0004662900958446
POA5_P_insta,5,,,0,0,P,insta,OLSLR,-54.90167564651619,607.5573015657434,-0.0903646051245346,0.0032293472892864
POA5_P_insta,5,,,0,0,P,insta,RLR,-47.83097302677631,563.2990888435844,-0.0849122144418343,0.0034459988064923
POA800_PI_insta,800,,,0,0,PI,insta,OLSLR,-0.0465428457810598,1.0129187150198449,-0.0459492406359063,7.72485793927622e-05
POA800_PI_insta,800,,,0,0,PI,insta,RLR,-0.046571897815194,1.0130980371745095,-0.045969783877068,7.677738888547818e-05
POA800_P_insta,800,,,0,0,P,insta,OLSLR,-68.34519556149928,1481.8791241752594,-0.0461206278207993,0.0014821976392292
POA800_P_insta,800,,,0,0,P,insta,RLR,-67.33008850047544,1477.095151527668,-0.0455827699595656,0.0015454697991333
PvsPOA_POA0_PI_insta,0,,,1,0,PI,insta,OLSLR,-0.0368494332669204,0.9027911021669872,-0.0408172313378698,0.000495793356731
PvsPOA_POA0_PI_insta,0,,,1,0,PI,insta,RLR,-0.0394350542061413,0.9123776376080422,-0.0432222936869948,0.0004820955538613
PvsPOA_POA0_P_insta,0,,,1,0,P,insta,OLSLR,-59.27181758433287,623.035303818376,-0.0951339630693086,0.003284597059987
PvsPOA_POA0_P_insta,0,,,1,0,P,insta,RLR,-52.183991437963,578.9922859826937,-0.0901289925640266,0.0035025185322927
PvsPOA_POA100_PI_insta,100,,,1,0,PI,insta,OLSLR,-0.0441273461532177,0.9320713182112056,-0.0473433151423489,0.0004211485999343
PvsPOA_POA100_PI_insta,100,,,1,0,PI,insta,RLR,-0.0453060047369881,0.9367741927958418,-0.0483638480707613,0.0004155411037196
PvsPOA_POA100_P_insta,100,,,1,0,P,insta,OLSLR,-67.37493127937577,747.1098751739703,-0.0901807532174394,0.0029708729086272
PvsPOA_POA100_P_insta,100,,,1,0,P,insta,RLR,-63.17408254360364,719.8266597955001,-0.0877629102561318,0.0031429460080168
PvsPOA_POA200_PI_insta,200,,,1,0,PI,insta,OLSLR,-0.046075611291983,0.9656761360299568,-0.0477133166833831,0.000320785728395
PvsPOA_POA200_PI_insta,200,,,1,0,PI,insta,RLR,-0.0467900014431392,0.969454415430058,-0.048264261525265,0.0003049624285124
PvsPOA_POA200_P_insta,200,,,1,0,P,insta,OLSLR,-68.6249311587384,909.1079381631276,-0.0754860102722198,0.0026563362861491
PvsPOA_POA200_P_insta,200,,,1,0,P,insta,RLR,-66.72647486508541,895.2604046322775,-0.0745330347682391,0.0028136928892624
PvsPOA_POA20_PI_insta,20,,,1,0,PI,insta,OLSLR,-0.0368494332669204,0.9027911021669872,-0.0408172313378698,0.000495793356731
PvsPOA_POA20_PI_insta,20,,,1,0,PI,insta,RLR,-0.0394350542061413,0.9123776376080422,-0.0432222936869948,0.0004820955538613
PvsPOA_POA20_P_insta,20,,,1,0,P,insta,OLSLR,-59.27181758433287,623.035303818376,-0.0951339630693086,0.003284597059987
PvsPOA_POA20_P_insta,20,,,1,0,P,insta,RLR,-52.183991437963,578.9922859826937,-0.0901289925640266,0.0035025185322927
PvsPOA_POA500_PI_insta,500,,,1,0,PI,insta,OLSLR,-0.0461427614814376,1.001528443790881,-0.0460723424956188,0.0001432910273465
PvsPOA_POA500_PI_insta,500,,,1,0,PI,insta,RLR,-0.0462616249989293,1.002085863673757,-0.0461653304132334,0.0001471989413608
PvsPOA_POA500_P_insta,500,,,1,0,P,insta,OLSLR,-68.71200050196529,1234.2442899148543,-0.0556713132589865,0.001944823715931
PvsPOA_POA500_P_insta,500,,,1,0,P,insta,RLR,-67.80429609280836,1227.439315758504,-0.0552404466944325,0.0020497951102662
PvsPOA_POA50_PI_insta,50,,,1,0,PI,insta,OLSLR,-0.0378580554538191,0.9060926228114372,-0.0417816617205783,0.000488079124936
PvsPOA_POA50_PI_insta,50,,,1,0,PI,insta,RLR,-0.040073171534572,0.9145280638148384,-0.0438184164271699,0.0004782948934152
PvsPOA_POA50_P_insta,50,,,1,0,P,insta,OLSLR,-65.82710644705037,669.3773109154844,-0.0983408092470611,0.0031284154046332
PvsPOA_POA50_P_insta,50,,,1,0,P,insta,RLR,-59.76173741261844,630.6526498827917,-0.0947617320306595,0.0033210603785237
PvsPOA_POA5_PI_insta,5,,,1,0,PI,insta,OLSLR,-0.0368494332669204,0.9027911021669872,-0.0408172313378698,0.000495793356731
PvsPOA_POA5_PI_insta,5,,,1,0,PI,insta,RLR,-0.0394350542061413,0.9123776376080422,-0.0432222936869948,0.0004820955538613
PvsPOA_POA5_P_insta,5,,,1,0,P,insta,OLSLR,-59.27181758433287,623.035303818376,-0.0951339630693086,0.003284597059987
PvsPOA_POA5_P_insta,5,,,1,0,P,insta,RLR,-52.183991437963,578.9922859826937,-0.0901289925640266,0.0035025185322927
PvsPOA_POA800_PI_insta,800,,,1,0,PI,insta,OLSLR,-0.0466715667287845,1.010031375901538,-0.0462080365445343,7.619824955182902e-05
PvsPOA_POA800_PI_insta,800,,,1,0,PI,insta,RLR,-0.0467029070389025,1.0101898851666091,-0.0462318102019007,7.564862845333453e-05
PvsPOA_POA800_P_insta,800,,,1,0,P,insta,OLSLR,-66.24476304556828,1499.33502024341,-0.0441827624587957,0.0015035342787824
PvsPOA_POA800_P_insta,800,,,1,0,P,insta,RLR,-65.1766520525697,1494.502938972202,-0.0436109226371899,0.0015609504325177
POA0_huld_ME,0,,,0,0,huld,ME,OLSLR,-0.037167745838648,0.8546140381769379,-0.0434906802115423,0.0096752295152939
POA0_huld_ME,0,,,0,0,huld,ME,RLR,-0.0398541006462017,0.8668444721776685,-0.0459760682860226,0.0090819912815257
POA0_PI_ME,0,,,0,0,PI,ME,OLSLR,-0.0488750113500493,0.9464458026013678,-0.0516405812310786,0.0051936538000659
POA0_PI_ME,0,,,0,0,PI,ME,RLR,-0.0497824026265254,0.9501589682557948,-0.0523937617701077,0.0053323380888272
POA0_PRt_ME,0,,,0,0,PRt,ME,OLSLR,-0.0488317212886261,0.944056927380576,-0.0517253990435903,0.0051510240230862
POA0_PRt_ME,0,,,0,0,PRt,ME,RLR,-0.049655089092918,0.9473995904821808,-0.0524119807436754,0.0052473798821227
POA0_PR_ME,0,,,0,0,PR,ME,OLSLR,-0.0476889116289368,0.9286338435611834,-0.0513538376396625,0.0035360900233162
POA0_PR_ME,0,,,0,0,PR,ME,RLR,-0.0469349149438261,0.9268643535345172,-0.0506383860430535,0.0033683624153519
POA0_PVUSA_ME,0,,,0,0,PVUSA,ME,OLSLR,-0.053027789235796,1.009536193464077,-0.0525268827201121,0.0040903789426409
POA0_PVUSA_ME,0,,,0,0,PVUSA,ME,RLR,-0.0500569025885561,1.0058422643765057,-0.0497661555508259,0.0027306386213866
POA0_P_ME,0,,,0,0,P,ME,OLSLR,-85.38242017732779,886.5970297976304,-0.0963035260752189,0.0369720118563902
POA0_P_ME,0,,,0,0,P,ME,RLR,-88.99179627622892,899.7075343025404,-0.0989119162431111,0.0389017937587084
POA100_huld_ME,100,,,0,0,huld,ME,OLSLR,-0.0469086102633403,1.0210849060283458,-0.0459399703064831,0.0008951438738392
POA100_huld_ME,100,,,0,0,huld,ME,RLR,-0.0468620961330287,1.0209788308067564,-0.0458991848988673,0.0009242722487662
POA100_PI_ME,100,,,0,0,PI,ME,OLSLR,-0.0503278400284329,0.9663451883833302,-0.0520806029081906,0.0032577134923135
POA100_PI_ME,100,,,0,0,PI,ME,RLR,-0.0501804254858106,0.966701805463572,-0.0519088980719832,0.0032692672819416
POA100_PRt_ME,100,,,0,0,PRt,ME,OLSLR,-0.0502305843280207,0.9646897121859525,-0.0520691614034113,0.0032002177264433
POA100_PRt_ME,100,,,0,0,PRt,ME,RLR,-0.050071702330888,0.965041140544353,-0.0518855624151359,0.00318880220217
POA100_PR_ME,100,,,0,0,PR,ME,OLSLR,-0.0459220091772143,0.9424272838731328,-0.0487273765976795,0.0034167894127159
POA100_PR_ME,100,,,0,0,PR,ME,RLR,-0.0460928557374561,0.9430395985067,-0.0488769038017534,0.0037034438718085
POA100_PVUSA_ME,100,,,0,0,PVUSA,ME,OLSLR,-0.0487567800293235,1.0166595112532657,-0.0479578260859623,0.0014863800186379
POA100_PVUSA_ME,100,,,0,0,PVUSA,ME,RLR,-0.0480282092780202,1.0155354422136735,-0.0472934840888742,0.001312826320033
POA100_P_ME,100,,,0,0,P,ME,OLSLR,-84.29330105332049,921.7694157233544,-0.0914472747907042,0.0316084899279125
POA100_P_ME,100,,,0,0,P,ME,RLR,-87.59918458534167,932.6189550032352,-0.0939281623168787,0.0328267805792911
POA200_huld_ME,200,,,0,0,huld,ME,OLSLR,-0.0455323315050543,1.0194312319544845,-0.0446644462890924,0.0007834854422417
POA200_huld_ME,200,,,0,0,huld,ME,RLR,-0.0454831421316189,1.0193354032517554,-0.0446203889186271,0.0007890159775309
POA200_PI_ME,200,,,0,0,PI,ME,OLSLR,-0.0475399073824592,0.9784084671199376,-0.0485890187790368,0.0017811690650505
POA200_PI_ME,200,,,0,0,PI,ME,RLR,-0.0477162512793335,0.9791793298117852,-0.0487308604528094,0.0019224690914622
POA200_PRt_ME,200,,,0,0,PRt,ME,OLSLR,-0.0474594910790071,0.9773949545626488,-0.0485571271444138,0.0017287778696786
POA200_PRt_ME,200,,,0,0,PRt,ME,RLR,-0.0476283903569483,0.9781260302011434,-0.0486935107402815,0.0018649874360501
POA200_PR_ME,200,,,0,0,PR,ME,OLSLR,-0.0432422096852382,0.9495650020854568,-0.0455389674116765,0.0042672762832108
POA200_PR_ME,200,,,0,0,PR,ME,RLR,-0.043242209685238,0.9495650666571548,-0.0455389643149655,0.0042672759882213
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,OLSLR,-0.046347233025553,1.0182093955122782,-0.0455183710048511,0.0008620480893835
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,RLR,-0.0462425662645449,1.0180106978968788,-0.0454244403915185,0.0008989258073236
POA200_P_ME,200,,,0,0,P,ME,OLSLR,-79.64435385856629,992.617699370444,-0.0802366851901591,0.0249753426103123
POA200_P_ME,200,,,0,0,P,ME,RLR,-83.58707537367908,1005.0494056297536,-0.0831671307952311,0.0265958289004469
POA20_huld_ME,20,,,0,0,huld,ME,OLSLR,-0.0505173706735587,1.0236036861551612,-0.0493524704500733,0.0015421511391425
POA20_huld_ME,20,,,0,0,huld,ME,RLR,-0.0492340865677737,1.0216976954757848,-0.0481885070170843,0.0010174894478107
POA20_PI_ME,20,,,0,0,PI,ME,OLSLR,-0.0489123322197381,0.949599469973606,-0.0515083819719251,0.0048347161916586
POA20_PI_ME,20,,,0,0,PI,ME,RLR,-0.0497135466947278,0.95282441074558,-0.0521749297499916,0.0050207777127253
POA20_PRt_ME,20,,,0,0,PRt,ME,OLSLR,-0.0488737823765898,0.9473900375617756,-0.0515878154074456,0.0047863107273296
POA20_PRt_ME,20,,,0,0,PRt,ME,RLR,-0.0496274961610823,0.9504063361583456,-0.0522171352115375,0.0050080178283357
POA20_PR_ME,20,,,0,0,PR,ME,OLSLR,-0.0486483593634563,0.9333012282902292,-0.052125035185669,0.0035584992882036
POA20_PR_ME,20,,,0,0,PR,ME,RLR,-0.047637397835081,0.9314564635707326,-0.0511429140257005,0.003468471239761
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,OLSLR,-0.0526679807596252,1.012148754963308,-0.0520358104491612,0.0036766715478428
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,RLR,-0.0499207192884212,1.0085484837753016,-0.0494975899438695,0.002453556834225
POA20_P_ME,20,,,0,0,P,ME,OLSLR,-85.39792268277873,888.9704584235061,-0.0960638476493614,0.0367239181562657
POA20_P_ME,20,,,0,0,P,ME,RLR,-88.9850754277885,901.9884424979753,-0.0986543410482648,0.038642879699105
POA500_huld_ME,500,,,0,0,huld,ME,OLSLR,-0.0456564909305476,1.0182750990646248,-0.0448370886929152,0.0006795350061556
POA500_huld_ME,500,,,0,0,huld,ME,RLR,-0.0456189572109428,1.0181653538915565,-0.0448050574855856,0.0007487453112412
POA500_PI_ME,500,,,0,0,PI,ME,OLSLR,-0.0457859958837664,1.0002088672384888,-0.0457764346862656,0.0010767336585073
POA500_PI_ME,500,,,0,0,PI,ME,RLR,-0.0460449321942948,1.001637792012411,-0.0459696434793908,0.0009726610155261
POA500_PRt_ME,500,,,0,0,PRt,ME,OLSLR,-0.045765752236823,1.0000032749310304,-0.0457656023576317,0.0010602017864351
POA500_PRt_ME,500,,,0,0,PRt,ME,RLR,-0.0460154323109976,1.0013912623171726,-0.0459515017182395,0.0009600839810275
POA500_PR_ME,500,,,0,0,PR,ME,OLSLR,-0.0431201057657001,0.9575751631486744,-0.0450305181516129,0.0049357349436331
POA500_PR_ME,500,,,0,0,PR,ME,RLR,-0.043132687180992,0.9576185634344228,-0.0450416155533787,0.0050201975783054
POA500_PVUSA_ME,500,,,0,0,PVUSA,ME,OLSLR,-0.0456179225247537,1.0171450168488014,-0.0448489859057479,0.0007574099679157
POA500_PVUSA_ME,500,,,0,0,PVUSA,ME,RLR,-0.0454727054662154,1.016784011733124,-0.0447220893931116,0.0007783742380596
POA500_P_ME,500,,,0,0,P,ME,OLSLR,-68.18948221808512,1191.7779472161478,-0.0572166001035408,0.0167482852101938
POA500_P_ME,500,,,0,0,P,ME,RLR,-71.01312477029043,1201.5931178197595,-0.0590991440589646,0.0181841626444966
POA50_huld_ME,50,,,0,0,huld,ME,OLSLR,-0.0483586254333686,1.0228607980957534,-0.0472778168088925,0.0011990108706568
POA50_huld_ME,50,,,0,0,huld,ME,RLR,-0.0478442339924151,1.022091054208326,-0.0468101484651712,0.0010529248768283
POA50_PI_ME,50,,,0,0,PI,ME,OLSLR,-0.0508975826186321,0.9581120331819905,-0.0531227882083851,0.0048365268194336
POA50_PI_ME,50,,,0,0,PI,ME,RLR,-0.0501054623407583,0.9580572215607336,-0.0522990289234848,0.0045512508911984
POA50_PRt_ME,50,,,0,0,PRt,ME,OLSLR,-0.0494728572825473,0.9540161266237198,-0.0518574643571621,0.0046765057521586
POA50_PRt_ME,50,,,0,0,PRt,ME,RLR,-0.0492072773553581,0.9549866738507972,-0.0515266638820617,0.0045311234223357
POA50_PR_ME,50,,,0,0,PR,ME,OLSLR,-0.0480059770427207,0.9380253135023364,-0.0511776988869087,0.0033107240090417
POA50_PR_ME,50,,,0,0,PR,ME,RLR,-0.047801015186134,0.9378356192584664,-0.0509695027620401,0.0035406069034331
POA50_PVUSA_ME,50,,,0,0,PVUSA,ME,OLSLR,-0.0508489511581595,1.0145306389191469,-0.0501206658601583,0.0028448999081225
POA50_PVUSA_ME,50,,,0,0,PVUSA,ME,RLR,-0.0487917920218475,1.01175195788494,-0.048225053227321,0.0019004047822872
POA50_P_ME,50,,,0,0,P,ME,OLSLR,-85.4065681455273,897.1377640470444,-0.0951989444299535,0.0358058202014444
POA50_P_ME,50,,,0,0,P,ME,RLR,-88.8816132206507,909.6805444391435,-0.0977064022793297,0.037705840952154
POA5_huld_ME,5,,,0,0,huld,ME,OLSLR,-0.0508147212080515,1.0215020904454382,-0.0497450976198132,0.0017236866669103
POA5_huld_ME,5,,,0,0,huld,ME,RLR,-0.0491438948656002,1.0189931230096438,-0.0482278964949748,0.0010734108206914
POA5_PI_ME,5,,,0,0,PI,ME,OLSLR,-0.0488762660946941,0.9466955091281616,-0.0516282855716783,0.0051745645650719
POA5_PI_ME,5,,,0,0,PI,ME,RLR,-0.0497796980387566,0.9503938594952656,-0.0523779668201913,0.0053125566233151
POA5_PRt_ME,5,,,0,0,PRt,ME,OLSLR,-0.048833399451963,0.9443227071102044,-0.0517126180322423,0.0051319346219389
POA5_PRt_ME,5,,,0,0,PRt,ME,RLR,-0.0496513435455775,0.9476466035636064,-0.052394366590736,0.0052290011993312
POA5_PR_ME,5,,,0,0,PR,ME,OLSLR,-0.0476840555730114,0.9288750971102646,-0.0513352717941914,0.0035299657120094
POA5_PR_ME,5,,,0,0,PR,ME,RLR,-0.0469468772156897,0.927159691685875,-0.0506351577151992,0.0033774778830512
POA5_PVUSA_ME,5,,,0,0,PVUSA,ME,OLSLR,-0.0530046941228431,1.0097644009668811,-0.0524921398220114,0.0040667764405386
POA5_PVUSA_ME,5,,,0,0,PVUSA,ME,RLR,-0.0500490073024396,1.006072610010287,-0.0497469136963463,0.0027187953585403
POA5_P_ME,5,,,0,0,P,ME,OLSLR,-85.38616181312264,886.7992190140517,-0.0962857882397048,0.0369588599682726
POA5_P_ME,5,,,0,0,P,ME,RLR,-88.99410107875597,899.9044480329121,-0.0988928338706258,0.0388881727320319
POA800_huld_ME,800,,,0,0,huld,ME,OLSLR,-0.04609003732221,1.0136709144561136,-0.0454684421392713,0.0009858661053994
POA800_huld_ME,800,,,0,0,huld,ME,RLR,-0.0461084518058931,1.0137585226784944,-0.0454826773579846,0.0010525738076761
POA800_PI_ME,800,,,0,0,PI,ME,OLSLR,-0.0462715369219549,1.0125696826086528,-0.0456971383961911,0.0004302985619265
POA800_PI_ME,800,,,0,0,PI,ME,RLR,-0.0463332080538803,1.013064956985983,-0.0457356734475629,0.0003136183915692
POA800_PRt_ME,800,,,0,0,PRt,ME,OLSLR,-0.046268926294688,1.0125406430536448,-0.0456958706913226,0.0004280024109106
POA800_PRt_ME,800,,,0,0,PRt,ME,RLR,-0.0463243097963955,1.0130053382818351,-0.0457295811243862,0.0003231697783095
POA800_PR_ME,800,,,0,0,PR,ME,OLSLR,-0.0434931262677189,0.9341505143001652,-0.0465590133516145,0.0051671364803533
POA800_PR_ME,800,,,0,0,PR,ME,RLR,-0.0422122472018167,0.9294646723042014,-0.0454156553332682,0.0055171786739938
POA800_PVUSA_ME,800,,,0,0,PVUSA,ME,OLSLR,-0.046065402847398,1.013817085021154,-0.0454375878331512,0.0009565901121676
POA800_PVUSA_ME,800,,,0,0,PVUSA,ME,RLR,-0.0460598163473984,1.013800552326504,-0.0454328183602769,0.0010678920161691
POA800_P_ME,800,,,0,0,P,ME,OLSLR,-72.0357242307581,1478.9901476936082,-0.0487060203498267,0.0079173280653748
POA800_P_ME,800,,,0,0,P,ME,RLR,-72.49115510909115,1480.031857940844,-0.0489794558949207,0.0084634964217725
PvsPOA_POA0_huld_ME,0,,,1,0,huld,ME,OLSLR,-0.0497628700065621,1.0261744110992967,-0.0484935791307184,0.0013913183240961
PvsPOA_POA0_huld_ME,0,,,1,0,huld,ME,RLR,-0.0486528878898233,1.0241478585217716,-0.0475057263313987,0.0011227608855726
PvsPOA_POA0_PI_ME,0,,,1,0,PI,ME,OLSLR,-0.0450981416497371,0.938293598501579,-0.0480639980084669,0.0062421721581633
PvsPOA_POA0_PI_ME,0,,,1,0,PI,ME,RLR,-0.0481786469860144,0.948458946459098,-0.050796765812459,0.0052161087303986
PvsPOA_POA0_PRt_ME,0,,,1,0,PRt,ME,OLSLR,-0.0450314975153972,0.9360522986022848,-0.0481078862608835,0.0062129292642442
PvsPOA_POA0_PRt_ME,0,,,1,0,PRt,ME,RLR,-0.0481127998069724,0.9461889035827976,-0.0508490425376905,0.0051795964078386
PvsPOA_POA0_PR_ME,0,,,1,0,PR,ME,OLSLR,-0.0452141475002606,0.9230307712868504,-0.0489844422382853,0.0040826985088312
PvsPOA_POA0_PR_ME,0,,,1,0,PR,ME,RLR,-0.0454241424305533,0.9252068494221284,-0.0490962020643541,0.0034000177168205
PvsPOA_POA0_PVUSA_ME,0,,,1,0,PVUSA,ME,OLSLR,-0.050185327465664,1.0076690634581222,-0.0498033821673932,0.0042429618699013
PvsPOA_POA0_PVUSA_ME,0,,,1,0,PVUSA,ME,RLR,-0.0493320818642399,1.0105375335428026,-0.0488176640913955,0.0022170197919402
PvsPOA_POA0_P_ME,0,,,1,0,P,ME,OLSLR,-72.71073035596258,846.7831031447773,-0.085867006658411,0.0418779015026684
PvsPOA_POA0_P_ME,0,,,1,0,P,ME,RLR,-80.80099714070724,874.4058920342892,-0.0924067391091398,0.0402951776990695
PvsPOA_POA100_huld_ME,100,,,1,0,huld,ME,OLSLR,-0.046270391214539,1.023736681624955,-0.0451975513284285,0.001109105154272
PvsPOA_POA100_huld_ME,100,,,1,0,huld,ME,RLR,-0.0459851165390289,1.022757927193346,-0.0449618774065348,0.001290968572252
PvsPOA_POA100_PI_ME,100,,,1,0,PI,ME,OLSLR,-0.0479152607195394,0.9597440161546226,-0.0499250424207072,0.0038664289188555
PvsPOA_POA100_PI_ME,100,,,1,0,PI,ME,RLR,-0.0491320764937808,0.9644488164730468,-0.0509431663501387,0.003386226250891
PvsPOA_POA100_PRt_ME,100,,,1,0,PRt,ME,OLSLR,-0.0478023238025527,0.958092258943444,-0.0498932366443162,0.0038188466628683
PvsPOA_POA100_PRt_ME,100,,,1,0,PRt,ME,RLR,-0.0490213474895872,0.9628253951770632,-0.050914057455425,0.0033114703801579
PvsPOA_POA100_PR_ME,100,,,1,0,PR,ME,OLSLR,-0.0436499765354444,0.936200629047054,-0.0466245964605633,0.0033066537987378
PvsPOA_POA100_PR_ME,100,,,1,0,PR,ME,RLR,-0.0436762235143106,0.9362397147096376,-0.0466506844647754,0.0034176262139168
PvsPOA_POA100_PVUSA_ME,100,,,1,0,PVUSA,ME,OLSLR,-0.0473310900874172,1.0158970195324903,-0.0465904409378016,0.001617868686013
PvsPOA_POA100_PVUSA_ME,100,,,1,0,PVUSA,ME,RLR,-0.0475165322782664,1.0177212634089765,-0.046689141699864,0.0011679759003418
PvsPOA_POA100_P_ME,100,,,1,0,P,ME,OLSLR,-73.14333841024907,887.5718148896804,-0.0824083608596114,0.0350611001085144
PvsPOA_POA100_P_ME,100,,,1,0,P,ME,RLR,-79.17783396306488,907.163880389681,-0.0872806288639416,0.0341936068649837
PvsPOA_POA200_huld_ME,200,,,1,0,huld,ME,OLSLR,-0.0449754318573053,1.021966966712854,-0.0440086943337986,0.0010870157655173
PvsPOA_POA200_huld_ME,200,,,1,0,huld,ME,RLR,-0.044922783394831,1.021751053772291,-0.0439664664195615,0.0011669400910295
PvsPOA_POA200_PI_ME,200,,,1,0,PI,ME,OLSLR,-0.0463105525519054,0.9753836669879326,-0.0474793192866519,0.0020595734793077
PvsPOA_POA200_PI_ME,200,,,1,0,PI,ME,RLR,-0.0469470696049629,0.9775559346309288,-0.0480249446009323,0.0020098583525795
PvsPOA_POA200_PRt_ME,200,,,1,0,PRt,ME,OLSLR,-0.0462187375724805,0.9743720011186702,-0.0474343859628736,0.0020154950657234
PvsPOA_POA200_PRt_ME,200,,,1,0,PRt,ME,RLR,-0.0468681048269523,0.9765905754803836,-0.0479915596194423,0.001940206633476
PvsPOA_POA200_PR_ME,200,,,1,0,PR,ME,OLSLR,-0.0419481361685782,0.9460685720327946,-0.0443394246554933,0.0040928776663537
PvsPOA_POA200_PR_ME,200,,,1,0,PR,ME,RLR,-0.0419878067922747,0.9462083255045934,-0.0443748016800459,0.0041492390568812
PvsPOA_POA200_PVUSA_ME,200,,,1,0,PVUSA,ME,OLSLR,-0.0457691651103469,1.0197775763517434,-0.0448815174717669,0.000937428313895
PvsPOA_POA200_PVUSA_ME,200,,,1,0,PVUSA,ME,RLR,-0.0459813955872242,1.020654085842442,-0.0450509102202549,0.0009270334805164
PvsPOA_POA200_P_ME,200,,,1,0,P,ME,OLSLR,-72.18149054415096,972.4652064726856,-0.0742252679722772,0.0262745787616528
PvsPOA_POA200_P_ME,200,,,1,0,P,ME,RLR,-74.32296830960149,978.7398269893912,-0.0759374108012129,0.0270222489163474
